Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
149043,4,Extend,<<,116,5.71
149055,5,Extend,<<,-1135,-104.26
149067,6,Extend,<<,-426,-42.37
149145,4,Extend,<<,154,8.97
149157,5,Extend,<<,-1098,-101.1
149169,6,Extend,<<,-384,-38.68
149248,4,Extend,<<,192,12.31
149260,5,Extend,<<,-1061,-97.76
149272,6,Extend,<<,-342,-34.9
149350,4,Extend,<<,230,15.65
149362,5,Extend,<<,-1024,-94.51
149374,6,Extend,<<,-300,-31.3
149452,4,Extend,<<,268,18.9
149465,5,Extend,<<,-987,-91.25
149477,6,Extend,<<,-258,-27.69
149555,4,Extend,<<,306,22.24
149567,5,Extend,<<,-950,-87.91
149580,6,Extend,<<,-216,-24.09
149658,4,Extend,<<,344,25.58
149670,5,Extend,<<,-913,-84.75
149682,6,Extend,<<,-174,-20.4
149760,4,Extend,<<,382,28.84
149772,5,Extend,<<,-876,-81.58
149784,6,Extend,<<,-132,-16.62
149863,4,Extend,<<,420,32.09
149875,5,Extend,<<,-839,-78.15
149887,6,Extend,<<,-90,-12.92
149966,4,Extend,<<,458,35.43
149978,5,Extend,<<,-802,-74.9
149990,6,Extend,<<,-48,-9.23
150068,4,Extend,<<,496,38.77
150080,5,Extend,<<,-765,-71.65
150092,6,Extend,<<,-6,-5.54
150170,4,Extend,<<,534,42.11
150182,5,Extend,<<,-728,-68.4
150195,6,Extend,<<,36,-1.85
150273,4,Extend,<<,572,45.54
150285,5,Extend,<<,-691,-65.14
150297,6,Extend,<<,78,1.93
150375,4,Extend,<<,610,48.88
150387,5,Extend,<<,-654,-61.8
150400,6,Extend,<<,120,5.54
150478,4,Extend,<<,648,52.22
150490,5,Extend,<<,-617,-58.64
150502,6,Extend,<<,162,9.23
150580,4,Extend,<<,686,55.56
150592,5,Extend,<<,-580,-55.47
150604,6,Extend,<<,204,13.01
150682,4,Extend,<<,724,58.9
150694,5,Extend,<<,-543,-52.22
150706,6,Extend,<<,246,16.7
150784,4,Extend,<<,762,62.24
150796,5,Extend,<<,-506,-48.88
150808,6,Extend,<<,288,20.4
150887,4,Extend,<<,800,65.67
150899,5,Extend,<<,-469,-45.45
150911,6,Extend,<<,330,24.0
150989,4,Extend,<<,838,69.1
151001,5,Extend,<<,-432,-42.29
151013,6,Extend,<<,372,27.69
151091,4,Extend,<<,876,72.35
151103,5,Extend,<<,-395,-39.12
151115,6,Extend,<<,414,31.38
151193,4,Extend,<<,914,75.69
151205,5,Extend,<<,-358,-35.87
151218,6,Extend,<<,456,34.99
151296,4,Extend,<<,952,79.12
151308,5,Extend,<<,-321,-32.53
151320,6,Extend,<<,498,38.68
151398,4,Extend,<<,990,82.46
151410,5,Extend,<<,-284,-29.27
151422,6,Extend,<<,540,42.37
151500,4,Extend,<<,1028,85.71
151512,5,Extend,<<,-247,-26.02
151525,6,Extend,<<,582,46.07
151603,4,Extend,<<,1066,89.05
151615,5,Extend,<<,-210,-22.77
151627,6,Extend,<<,624,49.76
151705,4,Extend,<<,1104,92.4
151717,5,Extend,<<,-173,-19.52
151729,6,Extend,<<,666,53.54
151807,4,Extend,<<,1142,95.82
151819,5,Extend,<<,-136,-16.35
151831,6,Extend,<<,708,57.14
151909,4,Extend,<<,1180,99.16
151921,5,Extend,<<,-99,-13.1
151933,6,Extend,<<,750,60.84
152011,4,Extend,<<,1218,102.51
152023,5,Extend,<<,-62,-9.85
152036,6,Extend,<<,792,64.53
152114,4,Extend,<<,1256,105.85
152126,5,Extend,<<,-25,-6.51
152138,6,Extend,<<,834,68.13
152216,4,Extend,<<,1294,109.19
152228,5,Extend,<<,12,-3.25
152240,6,Extend,<<,876,71.91
152318,4,Extend,<<,1332,112.62
152330,5,Extend,<<,49,-0.09
152342,6,Extend,<<,918,75.52
152420,4,Extend,<<,1370,115.96
152432,5,Extend,<<,86,3.25
152444,6,Extend,<<,960,79.3
152522,4,Extend,<<,1408,119.12
152534,5,Extend,<<,123,6.42
152547,6,Extend,<<,1002,82.9
152625,4,Extend,<<,1446,122.37
152637,5,Extend,<<,160,9.67
152649,6,Extend,<<,1044,86.59
152727,4,Extend,<<,1484,125.8
152739,5,Extend,<<,197,12.92
152751,6,Extend,<<,1086,90.37
