Frame,Time(ms),∠ABC,∠BCD
1587,52969,151.40302160794,170.5805635013131
1588,53002,151.40302160794,171.30257636267515
1589,53035,151.7502645050257,170.95533346558935
1590,53069,152.0975074021115,170.87159436852878
1591,53102,152.0975074021115,171.52265474875827
1592,53135,152.79189118103568,170.82827096983402
1593,53169,152.5365176810722,171.08929777219956
1594,53202,152.87524507850668,171.20815306737668
1595,53235,152.87524507850668,171.40829747898184
1596,53269,153.23059559399064,171.31133794289775
1597,53302,153.3088722827334,171.43644403441965
1598,53335,153.66811495319226,171.53747367029933
1599,53369,153.33810523480244,172.4603091154688
1600,53402,154.10425442179832,172.22989884649726
1601,53435,154.03096237341816,172.69295341276592
1602,53469,154.35621876316765,173.29539120746793
1603,53502,155.1036866810055,173.22101090807223
1604,53535,154.71559522198805,174.46814759896716
1605,53569,155.77535275598643,174.1097051527564
1606,53602,155.8304978433701,174.72648759331986
1607,53635,156.76953981149322,174.5072499762671
1608,53669,156.69858683700724,174.98052336466588
1609,53702,157.07873499558679,175.29385682748557
1610,53735,157.0084096571404,175.51801315374956
1611,53769,157.43903187492666,175.53950775298802
1612,53802,157.80454047132105,175.48791405468924
1613,53835,157.8413499287331,175.6618284296815
1614,53869,158.90136274652204,175.28320009222645
1615,53902,158.6485675875505,176.0697608206497
1616,53935,159.34420578147166,176.0447640089688
1617,53969,159.42221693806422,176.36876455421074
1618,54002,160.09152970967384,176.62282584015173
1619,54035,160.10158341145126,177.0823626597696
1620,54069,160.75772967985696,177.40938581583976
1621,54102,161.01770874506994,177.88033154062188
1622,54135,161.67534128053578,177.95636058491527
1623,54169,162.32953622365415,177.76199348601966
1624,54202,161.76377842530601,178.74706205477187
1625,54235,162.32020320623155,178.98964532924785
1626,54269,162.96555532668347,179.25671577178014
1627,54302,163.46564868143233,179.17861140738728
1628,54335,164.1100525668311,179.27339275706905
1629,54369,164.0828951072256,179.78561334450762
1630,54402,164.77690800099236,179.81547316773865
1631,54435,165.40767568607166,179.70243252687823
1632,54469,165.25098204358966,179.37269901277404
1633,54502,165.62152598080579,179.2559407971115
1634,54535,166.24428166801212,179.1348881583788
1635,54569,166.60789656556452,178.50674994646928
1636,54602,167.22655225853734,177.7665748138855
1637,54635,167.8403586582816,177.63459808524064
1638,54669,168.09602435402013,177.01169336913202
1639,54702,167.98054575285482,176.1547820726832
1640,54735,168.6552976597155,176.1392179731322
1641,54769,169.07544443633822,175.81377278864787
1642,54802,169.51578786320755,175.36236622361298
1643,54835,170.11448701069406,174.99962330889187
1644,54869,170.7912094793006,175.09721489578735
1645,54902,170.70814848425198,174.2950419322633
1646,54935,170.70814848425198,173.54572309937944
1647,54969,171.3562750717401,173.47760474030966
1648,55002,171.71699949012591,173.15167607742566
1649,55035,171.4601781118429,172.82156725402263
1650,55069,171.62329228050942,172.0668472953384
1651,55102,172.10182734931,172.40873501464762
1652,55135,172.35974401390166,171.74017445380983
1653,55169,172.35974401390166,171.33285564685647
1654,55202,172.9376154300022,171.64602170621416
1655,55235,172.67969876541054,171.2407987447928
1656,55269,173.25221857407604,170.80253898386786
1657,55302,173.41528802481255,170.88564057595852
1658,55335,173.52374222019466,170.5747196207173
1659,55369,174.02441819781706,170.31095641222163
1660,55402,174.79892985725078,170.98021887946504
1661,55435,174.70629742638573,170.03662280739889
1662,55469,174.8737478120632,169.74333009400584
1663,55502,175.32668370990206,170.37462920020835
1664,55535,175.72707929300435,169.9691110516335
1665,55569,176.42581651470596,170.24060830278512
1666,55602,176.45750311363219,169.5288382377968
1667,55635,176.72384087751485,169.36979675067693
1668,55669,177.41633877488155,169.1161721499332
1669,55702,177.8500013916018,168.86369056881827
1670,55735,178.10648050014368,169.03519360068077
1671,55769,177.84594227782645,168.00825307438424
1672,55802,178.78733750084749,167.90708342601522
1673,55835,178.73095936258258,167.72043733788044
1674,55869,179.52849019674383,168.19453433649397
1675,55902,179.7159042525994,167.98218930953388
1676,55935,179.2267735784676,167.41156244966695
1677,55969,179.01999671589772,166.8107024090862
1678,56002,178.58866487726195,166.89909919032644
1679,56035,178.41815534407016,166.64674542695306
1680,56069,178.80359376361213,166.34939844282758
1681,56102,178.16156146107818,166.91070797884703
1682,56135,178.24962699729363,165.95304704070045
1683,56169,177.93987485971462,166.12925623666453
1684,56202,176.82038778203645,166.98845085392685
1685,56235,177.08068024245253,166.6488347702571
1686,56269,177.34120072165553,166.6488347702571
1687,56302,177.36500354505998,166.30998265399268
1688,56335,176.82038778203645,165.97191555244393
1689,56369,177.08068024245253,166.30998265399268
1690,56402,177.08068024245253,166.30998265399268
1691,56435,176.8660668156287,166.29044112012795
1692,56469,177.2990737381843,165.85743419757213
1693,56502,177.2990737381843,166.1962863138366
1694,56535,177.73173387204577,165.76362617997503
1695,56569,177.27629211731215,166.55868401837859
1696,56602,177.70571989902592,166.12925623666453
1697,56635,177.70571989902592,166.12925623666453
1698,56669,177.75763612141736,166.4436009576928
1699,56702,177.49989706140016,166.4436009576928
1700,56735,177.50069549214447,167.095462506077
1701,56769,178.18633324487993,166.6664215599888
1702,56802,177.95897394862922,167.09100251559295
1703,56835,178.64739099608303,166.60482990246857
1704,56869,178.64739099608303,167.00029883685605
1705,56902,178.41736761675762,167.00029883685605
1706,56935,178.5301101854111,166.94636185073102
1707,56969,179.21406452365383,166.8610998036605
1708,57002,179.41243066150184,166.77698748244222
1709,57035,179.19946980391998,166.78072858996265
1710,57069,179.19946980391998,167.07842580457893
1711,57102,179.6576066826425,167.03458098686045
1712,57135,179.91351151857586,166.9481621852816
1713,57169,179.40399157745537,167.71997904145942
1714,57202,179.15063797438978,168.06336251578986
1715,57235,179.86229761058226,167.97828877431223
1716,57269,179.6100437545547,168.32249739936793
1717,57302,179.53450111207957,167.89434397324052
1718,57335,179.78641001266485,167.46696475602894
1719,57369,179.7550665915502,167.81154976198093
1720,57402,179.9943070466074,168.50175137005107
1721,57435,179.3421143214556,167.2695913790143
1722,57469,179.4037819921285,167.9950637892463
1723,57502,179.1299959784294,167.87219472306353
1724,57535,178.7030800912466,167.78930636600222
1725,57569,178.95176959061698,168.13355802912537
1726,57602,179.20015378943415,168.47800916689482
1727,57635,178.70228394667538,168.33714989803883
1728,57669,178.91321854700197,168.67986564946054
1729,57702,177.8114895950454,168.15973683362645
1730,57735,177.7140281044754,168.16025221591582
1731,57769,177.32976048059837,168.08392503932055
1732,57802,177.2084902279946,168.69006752597977
1733,57835,177.45519562018694,169.03315192550335
1734,57869,176.78533854560268,168.95306004142302
1735,57902,176.90578935456568,169.2015418480606
1736,57935,176.48094483549247,169.1175946719225
1737,57969,176.48094483549247,169.79907562920684
1738,58002,176.61018639698497,170.24527276363443
1739,58035,176.43604085099383,170.1671458577372
1740,58069,176.18966259446282,170.85132765754605
1741,58102,175.635384630826,170.65426898525675
1742,58135,175.21474705938675,170.5730861441889
1743,58169,174.69103422724635,170.3885409838175
1744,58202,174.51587121484147,170.64540985230335
1745,58235,174.62756575622168,171.23982156464658
1746,58269,174.21026007187476,171.53625661721227
1747,58302,173.38064898014326,171.38213367289467
1748,58335,172.84540220128187,171.52028342464695
1749,58369,172.67757295036628,171.778237179382
1750,58402,172.2662190595638,172.42712451775486
1751,58435,171.72387072044685,172.5532469463288
1752,58469,172.25781150803493,173.2188175809748
1753,58502,171.05368539473727,172.92283496271892
1754,58535,170.64483394318182,172.84404299863468
1755,58569,170.64483394318182,173.2469939298484
1756,58602,170.64483394318182,173.90650181971262
1757,58635,169.68367330589462,173.60128002506806
1758,58669,169.9293058812046,174.33873137916606
1759,58702,169.77755555331032,174.42643770217444
1760,58735,169.12435476259583,174.43121835639616
1761,58769,168.87564263713523,174.9233158415449
1762,58802,168.5614842272761,174.3635248563759
1763,58835,167.91496048208168,174.70700386175804
1764,58869,167.99694738244068,175.08844948582498
1765,58902,167.59600835504312,175.1094622497001
1766,58935,167.02682012825875,175.17923392190724
1767,58969,167.27207121894887,175.923293124796
1768,59002,166.69833664199874,175.66641103522144
1769,59035,166.54490233026655,175.69783534023023
1770,59069,166.19583361581516,175.93248043341995
1771,59102,165.57152400274563,176.10153213200792
1772,59135,165.2342067957679,176.57898897533215
1773,59169,164.05879924862995,176.65785129234635
1774,59202,163.71499497399572,176.98400078897663
1775,59235,162.97947438848018,177.19025444603537
1776,59269,162.43268755330848,178.38268454471316
1777,59302,162.0787750451371,178.52693139466444
1778,59335,161.49735479884322,178.28423852148808
1779,59369,160.5400485630302,178.2604331040713
1780,59402,159.93177792008802,178.55673732482288
1781,59435,159.56667000320996,178.68571777544648
1782,59469,159.24502695106221,179.0508288476791
1783,59502,159.25125361079034,179.0911899572495
1784,59535,159.25125361079034,179.99484750186156
1785,59569,158.93279424253203,179.91049539603998
1786,59602,158.56485458886365,179.75356805932347
1787,59635,157.69963197099668,179.8690355115587
1788,59669,157.94697611204546,179.4002003113273
1789,59702,157.07928695662005,179.56024121789417
1790,59735,157.3816573090912,179.29258571164723
1791,59769,156.75897723896438,179.915265781775
1792,59802,157.00686303730842,179.45495450514406
1793,59835,156.74383106843825,179.45336018424115
1794,59869,156.4536997067908,179.0909437539806
1795,59902,156.08000230799362,179.25234992769316
1796,59935,156.0599816245473,179.05861083022862
1797,59969,155.73809176881463,179.22438249632037
1798,60002,155.44401589730353,179.32059471404918
1799,60035,155.093746443912,178.99959330213966
1800,60069,155.06538626359287,179.48615028364554
1801,60102,155.06538626359287,179.0228776741373
1802,60135,154.78418224166128,179.05142983705267
1803,60169,155.03308828838382,178.84010472980944
1804,60202,154.74683660542613,178.47432298761876
1805,60235,154.74683660542613,178.0107201272503
1806,60269,154.71085141501516,178.29608689632946
1807,60302,154.3652329066094,178.42392378476964
1808,60335,154.32458580290336,178.46709121830392
1809,60369,154.32458580290336,178.00257164335005
1810,60402,154.04656000260252,178.56540265409302
1811,60435,154.2958368682684,178.34531751562292
1812,60469,154.04656000260252,177.88043023895074
1813,60502,154.00230510512907,178.17396200209018
1814,60535,153.66252685246826,178.51374025475087
1815,60569,154.2510082451419,177.70876786235556
1816,60602,153.36499951451336,178.5702297792353
1817,60635,153.61370265452615,178.3460734529714
1818,60669,153.61370265452615,178.10678502875507
1819,60702,153.27698527805495,178.217350907432
1820,60735,153.02828213804216,178.217350907432
1821,60769,153.97853573402878,177.34560037419303
1822,60802,153.97853573402878,177.34560037419303
1823,60835,153.27698527805495,178.217350907432
1824,60869,153.34429101960268,177.97984508861927
1825,60902,153.34429101960268,177.97984508861927
1826,60935,153.34429101960268,177.7517264782132
1827,60969,153.34429101960268,177.51603581964451
1828,61002,153.34429101960268,177.51603581964451
1829,61035,153.01107781555456,178.08493968226122
1830,61069,152.70926527955154,178.61487082867058
1831,61102,153.2919510372381,178.05318709834356
1832,61135,153.2919510372381,177.81749643977474
1833,61169,152.70926527955154,178.38675221826446
1834,61202,152.70926527955154,178.15106155969545
1835,61235,152.70926527955154,178.15106155969545
1836,61269,153.2919510372381,177.58743958303123
1837,61302,152.95838591731714,177.92100470295222
1838,61335,152.95838591731714,177.6871610714852
1839,61369,152.95838591731714,177.6871610714852
1840,61402,152.95838591731714,177.92100470295222
1841,61435,152.65305747545594,177.99248951334621
1842,61469,152.65305747545594,177.99248951334621
1843,61502,153.02728609386142,177.6871610714852
1844,61535,153.02728609386142,177.2232301688888
1845,61569,153.2768091649204,177.2232301688888
1846,61602,152.32273397050042,177.85888211570557
1847,61635,152.90158228327795,177.52855861074977
1848,61669,152.90158228327795,177.29471497928319
1849,61702,153.2768091649204,176.98938653742206
1850,61735,152.90158228327795,177.29471497928319
1851,61769,152.59269378649304,177.83744710753467
1852,61802,153.2768091649204,176.98938653742206
1853,61835,152.9714807230592,177.52855861074977
1854,61869,152.3916341470447,177.85888211570557
1855,61902,152.9714807230592,177.52855861074977
1856,61935,152.9714807230592,177.52855861074977
1857,61969,152.3916341470447,177.85888211570557
1858,62002,152.9714807230592,177.29847134061723
1859,62035,152.9714807230592,177.0646581225393
1860,62069,152.90158228327795,177.0646581225393
