Frame,Time(ms),∠ABC,∠BCD
667,22302,135.3085598316944,154.23148464079475
668,22335,135.784508563324,154.35743373395917
669,22369,135.89944505800037,153.68567585947417
670,22402,135.89944505800037,154.00452595421294
671,22435,136.49262012021111,153.72967759942307
672,22469,136.77004503184722,154.0474626047965
673,22502,136.77004503184722,154.36468778896997
674,22535,136.77004503184722,154.4172012095515
675,22569,135.8954081539337,155.0103762717623
676,22602,136.77004503184722,154.36468778896997
677,22635,136.48858321614446,154.09825672226367
678,22669,136.88428085223148,154.0691144865525
679,22702,136.65003939557786,154.38747162984396
680,22735,136.95695322392697,154.42896183824803
681,22769,137.3061505822975,155.09662334354232
682,22802,138.4711585793165,154.8642154250543
683,22835,138.5724760837452,154.59730310051353
684,22869,138.59621994936415,154.90325725242448
685,22902,138.69458088869868,155.27393823956092
686,22935,138.9126102913397,155.64107896468047
687,22969,139.61414763722286,155.3766153037293
688,23002,138.70558658866273,156.33080598446975
689,23035,139.9703845045305,155.89742025619006
690,23069,140.2162794550184,155.9326733783358
691,23102,140.0264740096899,156.69686097225036
692,23135,140.41145479516157,157.36289071480988
693,23169,141.27522750350232,156.87089909986162
694,23202,142.49418625863868,156.72872220595187
695,23235,142.1250163489018,157.43253705102865
696,23269,142.1294532211599,158.18755877169735
697,23302,143.35146515920331,157.7348195431885
698,23335,143.40647418481495,158.17331668224242
699,23369,143.65674573246505,158.1881021438971
700,23402,143.70951642200495,158.49856567595208
701,23435,144.00035544435553,158.63841574510042
702,23469,144.54563117078177,158.78832076444576
703,23502,144.62847770114433,159.37679992351806
704,23535,144.85457800142677,159.3766346777143
705,23569,145.71440503414212,159.1051662934743
706,23602,145.47766760026715,160.27697475521893
707,23635,145.7196042013969,160.44435004422292
708,23669,146.05521469866352,160.87637974262327
709,23702,146.59757546489345,160.04547744854597
710,23735,146.59757546489345,160.78074961781786
711,23769,146.90157464585306,161.2111504639989
712,23802,146.931099623399,161.39455477345672
713,23835,146.931099623399,162.12893022979614
714,23869,147.29574706003183,161.55918191060462
715,23902,147.26355616264615,162.01197624396588
716,23935,147.26355616264615,162.7456952482793
717,23969,147.8645903580152,162.45435232035052
718,24002,148.11162858230514,162.7777921793881
719,24035,148.13170907007026,162.97947438848016
720,24069,148.44510901489025,163.39942037271166
721,24102,149.05703545183772,162.85238011860304
722,24135,149.621174167702,163.0160978122111
723,24169,149.35408389745493,163.93553639433892
724,24202,150.20965789838473,163.77597019413687
725,24235,150.212782182206,164.19916574467845
726,24269,150.9517989517347,164.82738638589564
727,24302,151.330061888356,165.45286223011408
728,24335,151.87563800188883,164.88388019486814
729,24369,152.4399836606479,165.52071964686024
730,24402,152.42606804643324,166.91555304297543
731,24435,152.94782245559307,166.59308682736037
732,24469,153.49407531343238,166.9855204710709
733,24502,154.27374733943736,167.38067770656923
734,24535,154.81547791157686,167.77813808016532
735,24569,155.11918539561026,167.70823006996704
736,24602,155.4550301981653,167.8416339793589
737,24635,155.39475280531474,168.10959382672615
738,24669,155.92909383172116,168.76067309172333
739,24702,156.26704746189412,169.109520226908
740,24735,156.84220966069358,169.23606385884614
741,24769,157.1156381538135,168.955799885992
742,24802,157.6216072554601,169.43297826368573
743,24835,157.96437589225013,170.22805577458976
744,24869,158.35565868881073,170.1063115256273
745,24902,159.06998172551693,170.08496408584057
746,24935,158.7864709021552,171.27973370688252
747,24969,159.67609654414872,171.42129627626696
748,25002,160.24082131751058,171.7164614238919
749,25035,160.88116984360315,171.1422991198588
750,25069,161.13314420202713,172.11298258451433
751,25102,161.9892361055147,172.00004043992956
752,25135,161.8116370716691,173.52560323595105
753,25169,162.58839880131256,173.5476951313956
754,25202,163.27589781681837,173.74147798015167
755,25235,163.7043453751009,173.8437563964863
756,25269,164.05974219637872,173.93510497662055
757,25302,164.31850830724008,174.18356367909118
758,25335,164.65540430837368,174.42269617122474
759,25369,165.1630713856004,174.67881734921446
760,25402,165.2690459228808,174.46088511464643
761,25435,165.62881835413648,174.70416344825577
762,25469,165.12295887025203,175.7634423485707
763,25502,165.86105243648527,175.579015935841
764,25535,166.58527617663415,175.89766879780996
765,25569,167.06723482524632,176.5813521214082
766,25602,167.29394605512576,176.72050038410322
767,25635,168.47530209869666,176.87954549246652
768,25669,169.19438244195916,177.41448539057188
769,25702,169.7706204998729,177.36628992281422
770,25735,169.32646061652227,178.5589556130321
771,25769,170.50131831087788,178.72774563739006
772,25802,171.46064903780902,178.90181284925998
773,25835,172.1805691044272,178.8079709736297
774,25869,172.6457731043313,179.00764277753075
775,25902,172.85810050272732,179.54164354199997
776,25935,172.76742279534952,179.33810658831862
777,25969,173.8970292562684,179.73697608096353
778,26002,174.83112196685573,179.6052259566025
779,26035,174.5006043191945,178.9875402342394
780,26069,174.64474087119643,178.65737597346248
781,26102,175.58739549323312,178.87237999685382
782,26135,176.01325102975795,178.6048449262676
783,26169,176.30681466655815,178.6938649938331
784,26202,177.12569459295435,178.51069727805805
785,26235,177.09189579457072,178.2890258756895
786,26269,177.38045120460546,178.03523160687305
787,26302,178.0494906320212,177.84386908341892
788,26335,178.0406687202267,177.33491307063866
789,26369,178.6192592057612,177.4914789908779
790,26402,178.53475067534075,176.88777186256434
791,26435,178.98393272235563,177.02240886130403
792,26469,179.79083352295393,177.81813537512568
793,26502,179.93569171879767,176.92567605563877
794,26535,179.8868632058356,176.68040683549768
795,26569,179.6733022996756,177.09946012409785
796,26602,179.77531182037333,176.1811357500631
797,26635,179.75555811474592,176.23390058996347
798,26669,179.42162847920073,176.31330889979608
799,26702,179.10489428209593,176.40882886014043
800,26735,178.99223574581043,176.45668051714296
801,26769,179.15300506988308,176.2368972030449
802,26802,179.16848379966768,175.7231457944917
803,26835,178.87022010882222,175.62717869181387
804,26869,179.0548526209805,175.62717869181387
805,26902,178.93611516834105,175.5612836322954
806,26935,178.87022010882222,175.62717869181387
807,26969,179.19708277775268,175.26441696497062
808,27002,179.2966673739204,175.20073142671512
809,27035,179.07502816819516,175.20073142671512
810,27069,179.2329818356648,175.57822755168556
811,27102,178.42666918170616,175.9409892785289
812,27135,179.15300506988308,174.90084280363737
813,27169,179.29518695212582,175.16499101843834
814,27202,179.49483567103735,175.37489873622317
815,27235,179.549317856004,175.06601679301346
816,27269,179.1520047726448,176.0672220984301
817,27302,179.38192632176103,175.6466709310913
818,27335,179.4416695066305,175.7242765578165
819,27369,179.63730956359953,175.87650797879738
820,27402,179.92496212489195,175.53143181272415
821,27435,179.60418053178952,175.22145693652448
822,27469,179.9504790274366,175.91947934911545
823,27502,179.86381629583985,175.45190993715755
824,27535,179.55524717428,175.49746289755018
825,27569,179.6288525487521,176.08655166174748
826,27602,179.12878096668973,175.71384272681254
827,27635,179.0788974052757,176.00490393972436
828,27669,178.9517328791302,175.955514425819
829,27702,178.58140520458397,176.2699642582821
830,27735,177.83984718163546,176.49065738958285
831,27769,177.91301782515356,176.44108409882926
832,27802,177.54163023068517,176.06969650436085
833,27835,177.39244027735614,176.69435829374981
834,27869,176.2769001414993,176.54343699825327
835,27902,175.90488622581407,176.8158641929482
836,27935,175.90488622581407,177.13843316231547
837,27969,175.7553612039458,177.73524545177648
838,28002,175.38331591674256,177.6864683218824
839,28035,174.84627898761553,176.9425032176784
840,28069,175.06991477430242,178.24024389441732
841,28102,174.5519206597138,177.8063720193124
842,28135,174.0271107102875,178.0241969187809
843,28169,173.50329447435107,177.599107123971
844,28202,173.35344245875365,178.18030676702472
845,28235,172.83161883098632,177.7548699284071
846,28269,172.68298152746513,177.70239838375613
847,28302,172.53482905129002,177.96936588857886
848,28335,172.75833261933673,178.92566120167905
849,28369,172.0165085237519,178.84689931563528
850,28402,171.45651535622295,178.6716523328889
851,28435,170.9378511732871,178.8794633350788
852,28469,170.19195024811717,179.08628896276483
853,28502,169.67948610490507,178.70633719247223
854,28535,169.41876186140723,179.11539431699072
855,28569,169.33512623925768,179.16986495262
856,28602,168.9635125261769,179.16696848755748
857,28635,168.59625250934465,179.74280024119412
858,28669,168.4545101761607,179.3764111852563
859,28702,168.60844514228268,179.93133498623928
860,28735,168.60844514228268,179.5085041435825
861,28769,168.46537934635532,179.19307054489738
862,28802,168.02237956971135,179.3269893852361
863,28835,167.65429636778975,179.0791249259237
864,28869,166.92119445138658,179.12467567831257
865,28902,166.78091509298338,179.18284143908983
866,28935,166.64260923979734,178.54970540044854
867,28969,165.5999786932089,178.45462540586797
868,29002,165.23738303070553,178.1238112988684
869,29035,165.36607373169988,177.61715504898484
870,29069,165.00433112607277,177.68080693778512
871,29102,164.177459559808,177.8129988489718
872,29135,163.93510737600164,177.0951050303978
873,29169,162.8517402611756,177.37632193661744
874,29202,161.89785604382925,177.04479068415796
875,29235,161.5079742115524,176.48796711939005
876,29269,161.3474521257805,175.64389754025652
877,29302,160.45752265818987,175.86742869903884
878,29335,159.7028981285781,175.9492273545938
879,29369,159.47813379215964,175.666738111134
880,29402,159.43234939683754,174.7634287295856
881,29435,158.5783932295141,175.1885219259901
882,29469,158.29751837996682,174.9946578310707
883,29502,158.18017062325055,175.180247880877
884,29535,158.02885245303386,174.80518862319204
885,29569,157.74219732389727,174.888207330635
886,29602,157.39756131593055,174.53150944857117
887,29635,157.10818301671884,174.35008545195518
888,29669,156.7837419631643,174.25658852216668
889,29702,157.0133534500169,173.55839990066494
890,29735,156.72224276683102,174.07897375403724
891,29769,156.22965282288183,173.69593596592773
892,29802,156.61240353717503,173.28474060660065
893,29835,156.61240353717503,173.28474060660065
894,29869,156.27541882160676,173.183148872337
895,29902,155.75353415965327,173.70503353429046
896,29935,155.4195566250369,174.03901106890692
897,29969,155.98267909694073,172.82458928922955
898,30002,155.1250450402556,172.98881357641125
899,30035,155.27513577819687,173.12854255141076
900,30069,155.0797632743415,173.0734889121446
901,30102,154.74994771519678,172.96089490827495
902,30135,154.9794678475354,172.51765322646966
903,30169,154.78060567457695,172.91226439095172
904,30202,154.4518736143249,172.60122450541076
905,30235,154.4518736143249,172.1564716796902
906,30269,154.3508869791501,172.03819106990588
907,30302,154.37992673972602,172.2393889174637
908,30335,154.05579264147548,172.36160653408683
909,30369,153.82602607128808,172.5263204497464
910,30402,153.82602607128808,172.32409479085723
911,30435,154.60996143793076,171.55494190995816
912,30469,154.05579264147548,171.67485703424836
913,30502,154.0812186941881,171.8794656797405
914,30535,154.0812186941881,171.8794656797405
915,30569,153.75829904043167,171.99644951660633
916,30602,153.98812369094432,171.75721644912775
917,30635,153.75829904043167,171.75721644912775
918,30669,153.5502878463719,171.96522764318755
919,30702,153.5502878463719,171.7277173756553
920,30735,153.22865057113845,172.04935465088877
921,30769,153.78011249688456,171.28355954586624
922,30802,153.0172470164366,171.81660037580153
923,30835,152.6969601777686,172.13688721446954
924,30869,153.24707166694927,171.37204026956928
925,30902,153.24707166694927,171.37204026956928
926,30935,153.16637898658598,171.71440533781214
927,30969,153.16637898658598,171.71440533781214
928,31002,153.24707166694927,171.37204026956928
929,31035,153.25492701025615,170.92787550746806
930,31069,152.92678482828126,171.69232710823724
931,31102,152.92678482828126,171.69232710823724
932,31135,152.92678482828126,171.69232710823724
933,31169,152.92678482828126,171.24741777254164
934,31202,152.39313276754862,171.7810698332743
935,31235,152.9416085646679,171.0169962748947
936,31269,152.6360665168377,171.1201203167299
937,31302,152.39313276754862,171.33586456689196
938,31335,152.62274027267057,171.33586456689196
