Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
148926,5,Extend,<<,-1208,-110.68
148939,6,Extend,<<,-510,-49.67
149017,4,Extend,<<,76,2.2
149029,5,Extend,<<,-1171,-107.43
149041,6,Extend,<<,-468,-46.07
149119,4,Extend,<<,114,5.45
149131,5,Extend,<<,-1134,-104.18
149143,6,Extend,<<,-426,-42.29
149222,4,Extend,<<,152,8.79
149234,5,Extend,<<,-1097,-100.92
149246,6,Extend,<<,-384,-38.68
149324,4,Extend,<<,190,12.13
149336,5,Extend,<<,-1060,-97.58
149348,6,Extend,<<,-342,-34.9
149427,4,Extend,<<,228,15.47
149439,5,Extend,<<,-1023,-94.42
149451,6,Extend,<<,-300,-31.3
149529,4,Extend,<<,266,18.73
149541,5,Extend,<<,-986,-91.16
149553,6,Extend,<<,-258,-27.69
149632,4,Extend,<<,304,22.07
149644,5,Extend,<<,-949,-87.82
149656,6,Extend,<<,-216,-24.0
149734,4,Extend,<<,342,25.41
149746,5,Extend,<<,-912,-84.66
149758,6,Extend,<<,-174,-20.22
149837,4,Extend,<<,380,28.75
149849,5,Extend,<<,-875,-81.49
149861,6,Extend,<<,-132,-16.53
149940,4,Extend,<<,418,32.0
149952,5,Extend,<<,-838,-78.15
149964,6,Extend,<<,-90,-12.84
150042,4,Extend,<<,456,35.25
150054,5,Extend,<<,-801,-74.81
150066,6,Extend,<<,-48,-9.23
150145,4,Extend,<<,494,38.68
150157,5,Extend,<<,-764,-71.56
150169,6,Extend,<<,-6,-5.54
150247,4,Extend,<<,532,42.02
150259,5,Extend,<<,-727,-68.31
150271,6,Extend,<<,36,-1.85
150350,4,Extend,<<,570,45.45
150362,5,Extend,<<,-690,-65.05
150374,6,Extend,<<,78,1.93
150452,4,Extend,<<,608,48.79
150464,5,Extend,<<,-653,-61.8
150476,6,Extend,<<,120,5.54
150554,4,Extend,<<,646,52.13
150566,5,Extend,<<,-616,-58.55
150579,6,Extend,<<,162,9.23
150657,4,Extend,<<,684,55.38
150669,5,Extend,<<,-579,-55.3
150681,6,Extend,<<,204,13.1
150759,4,Extend,<<,722,58.73
150771,5,Extend,<<,-542,-52.13
150783,6,Extend,<<,246,16.79
150861,4,Extend,<<,760,62.15
150873,5,Extend,<<,-505,-48.7
150885,6,Extend,<<,288,20.4
150963,4,Extend,<<,798,65.49
150975,5,Extend,<<,-468,-45.45
150988,6,Extend,<<,330,24.0
151066,4,Extend,<<,836,69.01
151078,5,Extend,<<,-431,-42.2
151090,6,Extend,<<,372,27.69
151168,4,Extend,<<,874,72.26
151180,5,Extend,<<,-394,-39.03
151193,6,Extend,<<,414,31.38
151271,4,Extend,<<,912,75.6
151283,5,Extend,<<,-357,-35.78
151295,6,Extend,<<,456,34.99
151373,4,Extend,<<,950,79.03
151385,5,Extend,<<,-320,-32.53
151398,6,Extend,<<,498,38.68
151476,4,Extend,<<,988,82.37
151488,5,Extend,<<,-283,-29.19
151501,6,Extend,<<,540,42.37
151579,4,Extend,<<,1026,85.63
151591,5,Extend,<<,-246,-25.93
151603,6,Extend,<<,582,46.07
151681,4,Extend,<<,1064,88.97
151693,5,Extend,<<,-209,-22.68
151705,6,Extend,<<,624,49.76
151783,4,Extend,<<,1102,92.31
151795,5,Extend,<<,-172,-19.43
151807,6,Extend,<<,666,53.54
151886,4,Extend,<<,1140,95.74
151898,5,Extend,<<,-135,-16.26
151910,6,Extend,<<,708,57.14
151988,4,Extend,<<,1178,99.08
152000,5,Extend,<<,-98,-13.01
152012,6,Extend,<<,750,60.84
152090,4,Extend,<<,1216,102.33
152102,5,Extend,<<,-61,-9.76
152114,6,Extend,<<,792,64.53
152192,4,Extend,<<,1254,105.76
152205,5,Extend,<<,-24,-6.42
152217,6,Extend,<<,834,68.13
152295,4,Extend,<<,1292,109.1
152307,5,Extend,<<,13,-3.16
152319,6,Extend,<<,876,71.91
152397,4,Extend,<<,1330,112.44
152409,5,Extend,<<,50,-0.09
152421,6,Extend,<<,918,75.52
152499,4,Extend,<<,1368,115.78
152511,5,Extend,<<,87,3.25
152523,6,Extend,<<,960,79.3
152601,4,Extend,<<,1406,119.03
152613,5,Extend,<<,124,6.51
152625,6,Extend,<<,1002,82.9
152703,4,Extend,<<,1444,122.29
152715,5,Extend,<<,161,9.67
152727,6,Extend,<<,1044,86.59
152805,4,Extend,<<,1482,125.63
152817,5,Extend,<<,198,13.01
152829,6,Extend,<<,1086,90.37
