Frame,Time(ms),∠ABC,∠BCD
3731,130797,174.89012261866026,164.00271516242708
3732,130831,175.09442912647813,164.04666782209475
3733,130864,174.9499898607615,164.4108760658014
3734,130897,174.97822250968164,164.48218944105503
3735,130931,175.3224004460623,164.56028521192883
3736,130964,175.9395800878659,164.4462498819004
3737,130997,175.7553612039457,165.09371645968073
3738,131031,175.95282969116914,165.17991405452102
3739,131064,176.2958857571916,164.83685798849874
3740,131097,176.4312354756734,165.86988040715372
3741,131131,176.17299060813414,166.88494509488487
3742,131164,176.99144606982284,165.62084688166746
3743,131197,177.32963661060376,166.05514886682127
3744,131231,177.47338831614334,166.68059983744627
3745,131264,177.45643899659328,166.91842487079956
3746,131297,177.98274526813492,166.62302466013546
3747,131331,177.82328767327058,167.0785000937428
3748,131364,178.00678286490574,167.50699807954288
3749,131397,178.31157862028903,168.1154760041264
3750,131431,178.67396614788922,167.6851533185575
3751,131464,178.18431531363925,168.6250739741536
3752,131497,179.31993678452835,168.5560350903139
3753,131531,179.0325876876849,168.69793944727576
3754,131564,179.52601380213773,168.95755930953075
3755,131597,178.89744085330145,169.1207812281904
3756,131631,179.39042242648017,169.00231101662186
3757,131664,179.71512588001497,169.69110159143403
3758,131697,179.78574442214236,169.56448035872907
3759,131731,179.90683621297865,169.89437684656446
3760,131764,179.92191912776929,170.83358143478972
3761,131797,179.26128607822662,170.69931086999046
3762,131831,179.4315196754656,171.0429488860261
3763,131864,178.9476837080459,171.21811433811644
3764,131897,178.78795867989624,171.9906011825549
3765,131931,178.26807562644942,171.99272253205407
3766,131964,178.25181460034017,172.17432518370111
3767,131997,178.41405444850577,172.89100820095672
3768,132031,178.21440030407453,172.74250453465433
3769,132064,177.77767036446718,172.96392474909368
3770,132097,177.2753769313686,172.46163131599525
3771,132131,177.2753769313686,173.82955928334678
3772,132164,177.39057129910447,173.98982671818737
3773,132197,176.4576598657963,174.22129767377868
3774,132231,176.05979038690685,174.721822416085
3775,132264,175.60504385574865,174.9594195127221
3776,132297,175.26349315069666,175.8297171574464
3777,132331,174.6503385817709,175.01522934726344
3778,132364,174.84923055512283,175.8591139964801
3779,132397,174.63682185614562,176.00725073010963
3780,132431,173.90522198155833,176.1296766201718
3781,132464,173.95030270436288,176.153079806398
3782,132497,173.4318898923046,176.16219529358824
3783,132531,173.55868766298244,176.69184376288166
3784,132564,173.35567340315546,177.14731766710216
3785,132597,173.43668898366482,177.2445752994971
3786,132631,173.51356973446792,177.33717148213145
3787,132664,173.61967163281506,177.48220506255933
3788,132697,172.2846148651269,177.2945428347159
3789,132731,171.83438234922522,177.38610038979073
3790,132764,171.959143336149,177.86528444991956
3791,132797,171.20557647905312,177.94976098239715
3792,132831,171.7625568369504,179.03643059565857
3793,132864,170.43955282524666,178.79083506869787
3794,132897,170.37947384836627,179.8055942442336
3795,132931,169.8998518035524,179.7659398505618
3796,132964,170.11081934863205,179.24307006103106
3797,132997,169.06034577050448,179.75574870555866
3798,133031,168.7268421567263,179.4743653935423
3799,133064,169.0208192801988,179.20537309984536
3800,133097,169.0208192801988,178.66743593844015
3801,133131,168.75921865500035,178.12996302945885
3802,133164,167.8696030371636,178.66084934711813
3803,133197,167.89801043381738,178.39502856210257
3804,133231,167.370121832058,177.85976246493541
3805,133264,166.84245725998522,177.32665236641313
3806,133297,166.80564008225986,176.79632526036798
3807,133331,166.01203065105,176.82766861384818
3808,133364,165.4363513107469,177.30917667304962
3809,133397,165.4421396464551,177.06665908683297
3810,133431,164.87140839236184,176.19712725780502
3811,133464,164.87683817904852,175.72418175509932
3812,133497,163.79791310913694,175.34503256974745
3813,133531,163.7038866270599,174.6967666518718
3814,133564,163.46432801141856,174.3919845552844
3815,133597,162.9398625157083,174.08380611336787
3816,133631,162.54475137118294,173.6717115094648
3817,133664,161.47178147032915,173.98608862615148
3818,133697,161.15861009119845,173.46726225177477
3819,133731,161.6535795842634,172.96535788416318
3820,133764,161.4703915004677,172.92005909930518
3821,133797,160.9446235162416,172.72836637364625
3822,133831,161.12863909831285,172.7074526094963
3823,133864,160.5976721617819,172.52280775205784
3824,133897,160.32165859430975,171.89565356195513
3825,133931,160.33273821539703,171.60628343662364
3826,133964,160.5196237860147,171.4308581201624
3827,133997,160.20112364547506,171.74935826070202
3828,134031,159.71555970874923,171.61087689906026
3829,134064,159.737543999013,171.80979419769812
3830,134097,159.68031257609513,171.44194108374623
3831,134131,159.962555512366,171.44194108374623
3832,134164,159.44395478041653,171.76457272342554
3833,134197,159.44395478041653,171.27581233238627
3834,134231,159.66595211073252,171.27581233238627
3835,134264,159.9465364471376,171.27581233238627
3836,134297,159.40105802313607,171.59878399336023
3837,134331,159.62356478616366,171.59878399336023
3838,134364,159.87452452418484,170.917894807192
3839,134397,160.84560780798932,170.3088734992803
3840,134431,160.09751571961576,170.917894807192
3841,134464,159.3538053540271,171.23235782703
3842,134497,159.3538053540271,171.09370985175647
3843,134531,159.1616472251279,171.28586798065558
3844,134564,159.1616472251279,171.28586798065558
3845,134597,159.3538053540271,171.09370985175647
3846,134630,159.1616472251279,171.28586798065558
3847,134664,159.3538053540271,171.09370985175647
3848,134697,159.3538053540271,171.09370985175647
3849,134731,159.13295869250294,171.09370985175647
3850,134764,159.3538053540271,171.09370985175647
3851,134797,159.13295869250294,171.43861397734977
3852,134831,159.07588682924916,171.43861397734977
3853,134864,159.67897654791398,170.90718663314314
3854,134897,159.40105802313607,171.11344278346283
3855,134931,159.40105802313607,171.11344278346283
3856,134964,159.40105802313607,171.11344278346283
3857,134997,159.72402968411004,170.4455669968956
3858,135031,159.24944877751437,171.12537207937302
3859,135064,159.72402968411004,170.79047112248887
3860,135097,159.44395478041653,170.79047112248887
3861,135130,158.90115386165778,171.11344278346283
3862,135164,159.44395478041653,171.27581233238627
3863,135197,159.48248589734712,170.46969706928743
3864,135231,159.764728833618,170.8129251897248
3865,135264,159.764728833618,170.46969706928743
3866,135297,159.28685446121418,170.80572345940232
3867,135331,158.74792290064266,171.12537207937302
3868,135364,159.2241255226317,170.9308660764708
3869,135397,159.2241255226317,170.79047112248887
3870,135431,159.764728833618,170.46969706928743
3871,135464,158.94242890354482,170.79047112248887
3872,135497,159.28685446121418,170.80572345940232
3873,135531,159.48248589734712,170.46969706928743
3874,135564,159.48248589734712,170.46969706928743
3875,135597,158.94242890354482,170.79047112248887
3876,135630,159.42082922079294,170.59376742432767
3877,135664,158.65857852446675,170.79047112248887
3878,135697,158.94242890354482,170.79047112248887
3879,135731,159.13913260170605,170.59376742432767
3880,135764,159.13913260170605,170.59376742432767
3881,135797,159.13913260170605,170.59376742432767
3882,135831,158.94242890354482,170.9308660764708
3883,135864,158.94242890354482,170.9308660764708
3884,135897,159.2241255226317,170.9308660764708
3885,135931,159.42082922079294,170.59376742432767
3886,135964,158.87901542435065,170.917894807192
3887,135997,158.87901542435065,170.917894807192
3888,136031,159.2241255226317,170.9308660764708
3889,136064,159.2241255226317,170.9308660764708
3890,136097,158.87901542435065,170.917894807192
3891,136130,159.28685446121418,170.80572345940232
3892,136164,159.2241255226317,170.9308660764708
3893,136197,159.2241255226317,170.79047112248887
3894,136231,159.2241255226317,170.79047112248887
3895,136264,159.28685446121418,170.80572345940232
3896,136297,159.28685446121418,170.80572345940232
3897,136331,158.72529976538056,170.5146812933043
3898,136364,159.764728833618,170.61009202326943
3899,136397,159.28685446121418,170.80572345940232
3900,136431,159.2241255226317,170.79047112248887
3901,136464,158.94242890354482,170.79047112248887
3902,136497,158.94242890354482,170.30858225592021
3903,136531,158.20897975111964,170.9618870111565
3904,136564,158.4261088892839,170.9618870111565
3905,136597,158.68346744807982,170.76853865786956
3906,136630,158.49011909479287,170.75219192912058
3907,136664,159.24944877751437,170.29350574178304
3908,136697,159.02961951972952,170.29350574178304
3909,136731,158.92763476615568,170.9618870111565
3910,136764,159.72402968411004,170.0989997388809
3911,136797,158.68346744807982,170.28674897505977
3912,136831,158.38382453887172,171.28586798065558
3913,136864,158.85553648298549,171.09370985175647
3914,136897,159.20770966984912,170.9618870111565
3915,136931,158.70780550837083,170.61531975314182
3916,136964,158.70780550837083,170.61531975314182
3917,136997,159.1807076768724,170.42197139985487
3918,137031,159.1807076768724,170.42197139985487
3919,137064,159.1807076768724,170.42197139985487
3920,137097,158.98735932358545,170.61531975314182
3921,137130,158.98735932358545,170.61531975314182
3922,137164,158.66337835408635,171.28586798065558
3923,137197,158.85553648298549,170.9567251107811
3924,137231,158.92763476615568,170.82490227018113
3925,137264,159.20770966984912,170.61531975314182
3926,137297,159.1807076768724,170.28674897505977
3927,137331,159.1807076768724,170.28674897505977
3928,137364,158.98735932358545,170.61531975314182
3929,137397,158.98735932358545,170.61531975314182
3930,137431,158.98735932358545,170.61531975314182
3931,137464,158.66337835408635,171.28586798065558
3932,137497,159.20770966984912,170.61531975314182
3933,137531,158.66337835408635,171.14888323968026
3934,137564,159.45812988638986,170.28674897505977
3935,137597,158.7364534598581,171.15306831745409
3936,137631,159.20770966984912,170.61531975314182
3937,137664,159.48562819462703,170.61531975314182
3938,137697,158.6937386545918,171.4758580264138
3939,137731,158.88372870035,171.28586798065558
3940,137764,159.1616472251279,170.9393007226409
3941,137797,159.67897654791398,170.28674897505977
3942,137831,159.1616472251279,171.28586798065558
3943,137864,159.20770966984912,170.61531975314182
3944,137897,159.20770966984912,170.61531975314182
3945,137931,159.279105582672,170.4858462669413
3946,137964,159.279105582672,170.4858462669413
3947,137997,159.279105582672,170.4858462669413
3948,138031,159.279105582672,170.4858462669413
3949,138064,159.20770966984912,170.61531975314182
3950,138097,159.20770966984912,170.61531975314182
3951,138131,159.43021643287668,170.61531975314182
3952,138164,159.43021643287668,170.61531975314182
3953,138197,158.92763476615568,170.61531975314182
3954,138231,159.40105802313607,170.28674897505977
3955,138264,159.40105802313607,170.63155391689415
3956,138297,159.20770966984912,170.61531975314182
3957,138331,159.43021643287668,170.61531975314182
3958,138364,159.43021643287668,170.61531975314182
3959,138397,157.98367466368998,171.78127718592347
3960,138431,159.67897654791398,170.28674897505977
3961,138464,159.40105802313607,169.9403225512592
3962,138497,159.07588682924916,170.61192016894663
3963,138531,159.45812988638986,169.9403225512592
3964,138564,159.13295869250294,170.61192016894663
3965,138597,158.85553648298549,170.74714259374178
3966,138631,159.13295869250294,170.61192016894663
3967,138664,158.85553648298549,170.61192016894663
3968,138697,158.85553648298549,170.74714259374178
3969,138731,159.67897654791398,170.28674897505977
3970,138764,159.13295869250294,170.74714259374178
3971,138797,158.66337835408635,170.9393007226409
3972,138831,158.80558658099793,171.42108196326143
3973,138864,159.13295869250294,170.74714259374178
3974,138897,159.13295869250294,170.74714259374178
3975,138931,158.80558658099793,171.42108196326143
3976,138964,158.85553648298549,170.61192016894663
3977,138997,159.40105802313607,170.42197139985487
3978,139031,158.52816437148047,171.28409722228608
3979,139064,158.85553648298549,170.61192016894663
3980,139097,158.99872340127533,171.09096040200862
3981,139131,158.52816437148047,171.28409722228608
3982,139164,158.33722939279568,171.61201694194625
3983,139197,158.52816437148047,171.28409722228608
3984,139231,158.52816437148047,171.28409722228608
3985,139264,158.52816437148047,171.28409722228608
3986,139297,159.07588682924916,170.9567251107811
