Frame,Time(ms),ABC_signed(deg),BCD_signed(deg),∠ABC,∠BCD,∠ABC_smooth,∠BCD_smooth
247,15126,-167.3939534868511,-176.55234231243637,12.606046513148897,3.447657687563634,12.898537543350233,3.4599341214880566
248,15159,-166.85049792646058,-176.75996173950466,13.149502073539423,3.2400382604953393,12.88155504583284,3.469178428881558
249,15193,-166.5781649321138,-177.05070597342117,13.421835067886207,2.9492940265788263,12.926912934814204,3.3980828305745616
250,15226,-167.07652859309863,-176.2864544408799,12.92347140690137,3.7135455591200923,13.041861607401248,3.276808958763416
251,15259,-167.66803093552798,-176.01237699220306,12.33196906447202,3.987623007796941,13.040478316363808,3.2418805012827936
252,15293,-166.5781649321138,-177.29801769772558,13.421835067886207,2.7019823022744163,12.88440997789721,3.2700173412390625
253,15326,-167.16792282021305,-177.02568470337883,12.83207717978695,2.974315296621171,12.706778469304496,3.324375293456219
254,15359,-167.16792282021305,-176.75996173950466,12.83207717978695,3.2400382604953393,12.617593462681597,3.3599848010289057
255,15393,-167.75807521181866,-176.4854612255777,12.241924788181336,3.514538774422306,12.636417082152118,3.326826767845673
256,15426,-167.75807521181866,-176.237984593591,12.241924788181336,3.762015406409006,12.648429975582928,3.421179600897779
257,15459,-167.16792282021305,-176.51248510751796,12.83207717978695,3.4875148924820394,12.572113077485744,3.5698018511231857
258,15493,-167.16792282021305,-176.51248510751796,12.83207717978695,3.4875148924820394,12.676629113932826,3.5673526059016107
259,15526,-167.16792282021305,-176.51248510751796,12.83207717978695,3.4875148924820394,12.759167909961583,3.5109720153174804
260,15559,-167.16792282021305,-176.51248510751796,12.83207717978695,3.4875148924820394,12.89225464616163,3.3830603189876234
261,15593,-167.16792282021305,-176.7783729790744,12.83207717978695,3.2216270209256095,12.898876713525517,3.3220070080256434
262,15626,-167.16792282021305,-176.51248510751796,12.83207717978695,3.4875148924820394,12.798164528882255,3.37453843951994
263,15659,-167.16792282021305,-176.7783729790744,12.83207717978695,3.2216270209256095,12.782807856774454,3.386796185385826
264,15693,-167.16792282021305,-176.7783729790744,12.83207717978695,3.2216270209256095,12.751454651221025,3.4336440221488376
265,15726,-167.44242333414002,-176.237984593591,12.557576665859983,3.762015406409006,12.71997672246068,3.5350630051450223
266,15759,-167.44242333414002,-176.237984593591,12.557576665859983,3.762015406409006,12.673457990935635,3.6029879974471584
267,15793,-167.16792282021305,-176.51248510751796,12.83207717978695,3.4875148924820394,12.588420308574314,3.651117827336347
268,15826,-167.44242333414002,-176.237984593591,12.557576665859983,3.762015406409006,12.547037193627201,3.704021469889603
269,15859,-167.44242333414002,-176.237984593591,12.557576665859983,3.762015406409006,12.549308646094298,3.705298467504047
270,15893,-167.5553122633939,-176.55234231243637,12.444687736606113,3.447657687563634,12.627742870997773,3.5795807541875933
271,15926,-167.5553122633939,-176.2864544408799,12.444687736606113,3.7135455591200923,12.618460820273492,3.5533435016691737
272,15959,-167.16792282021305,-176.51248510751796,12.83207717978695,3.4875148924820394,12.593635352934204,3.5396921472397094
273,15993,-167.16792282021305,-176.51248510751796,12.83207717978695,3.4875148924820394,12.724173867934766,3.467830314146159
274,16026,-167.16792282021305,-176.7783729790744,12.83207717978695,3.2216270209256095,12.755829755829124,3.4806651195572345
275,16059,-167.5553122633939,-176.2864544408799,12.444687736606113,3.7135455591200923,12.764559811244485,3.558779657054174
276,16093,-167.16792282021305,-176.51248510751796,12.83207717978695,3.4875148924820394,12.794291919116056,3.5381687911233564
277,16126,-166.85049792646058,-176.51248510751796,13.149502073539423,3.4875148924820394,12.801242211125217,3.474888112026688
278,16159,-167.5553122633939,-176.2864544408799,12.444687736606113,3.7135455591200923,12.84705541453689,3.416153412833368
279,16193,-167.16792282021305,-176.51248510751796,12.83207717978695,3.4875148924820394,12.827799277273515,3.392374424078474
280,16226,-166.89558982586627,-177.05070597342117,13.104410174133733,2.9492940265788263,12.825647317585574,3.3054026416591364
281,16259,-167.16792282021305,-177.02568470337883,12.83207717978695,2.974315296621171,12.758426017222583,3.281896691103862
282,16293,-167.32928159675586,-176.51248510751796,12.670718403244138,3.4875148924820394,12.731787042506593,3.244097428689761
283,16326,-167.5553122633939,-176.55234231243637,12.444687736606113,3.447657687563634,12.780554741635651,3.217170315289875
284,16359,-167.16792282021305,-176.7783729790744,12.83207717978695,3.2216270209256095,12.768493375812596,3.21397922504086
285,16393,-167.16792282021305,-176.7783729790744,12.83207717978695,3.2216270209256095,12.72800079068028,3.271957007156387
286,16426,-167.16792282021305,-176.7783729790744,12.83207717978695,3.2216270209256095,12.780295536580194,3.3129466963950343
287,16459,-167.16792282021305,-176.7783729790744,12.83207717978695,3.2216270209256095,12.765776105033783,3.297091627136407
288,16493,-167.16792282021305,-176.7783729790744,12.83207717978695,3.2216270209256095,12.74227973228283,3.392633884612429
289,16526,-167.5553122633939,-176.2864544408799,12.444687736606113,3.7135455591200923,12.699987472429392,3.4925818246249194
290,16559,-167.23657225370462,-176.2864544408799,12.763427746295378,3.7135455591200923,12.658888338273382,3.5523342087426477
291,16593,-167.5553122633939,-176.55234231243637,12.444687736606113,3.447657687563634,12.625970524167396,3.5855898652467078
292,16626,-167.23657225370462,-176.2864544408799,12.763427746295378,3.7135455591200923,12.593295993452006,3.587080014028985
293,16659,-167.23657225370462,-176.55234231243637,12.763427746295378,3.447657687563634,12.563451018319432,3.5912569147807356
294,16693,-167.5553122633939,-176.55234231243637,12.444687736606113,3.447657687563634,12.610930971361007,3.50347944784527
295,16726,-167.3939534868511,-176.55234231243637,12.606046513148897,3.447657687563634,12.68634080330785,3.4338588118676756
296,16759,-167.3939534868511,-176.55234231243637,12.606046513148897,3.447657687563634,12.788398295550197,3.3186255643679035
297,16793,-167.23657225370462,-176.55234231243637,12.763427746295378,3.447657687563634,12.767090135566372,3.2254056712064423
298,16826,-166.85049792646058,-177.02568470337883,13.149502073539423,2.974315296621171,12.878837126360434,3.170675979921212
299,16859,-166.85049792646058,-177.02568470337883,13.149502073539423,2.974315296621171,12.945663970628765,3.1385899984997683
300,16893,-167.32928159675586,-177.02568470337883,12.670718403244138,2.974315296621171,12.871943216695712,3.1952344348868364
301,16926,-167.3939534868511,-176.55234231243637,12.606046513148897,3.447657687563634,12.802074841286561,3.2162966209112294
302,16959,-166.85049792646058,-176.75996173950466,13.149502073539423,3.2400382604953393,12.690612413639052,3.2595053994123058
303,16993,-167.6037821106828,-176.4854612255777,12.3962178893172,3.514538774422306,12.63309197644163,3.370032482620797
304,17026,-167.6037821106828,-176.4854612255777,12.3962178893172,3.514538774422306,12.70504496802397,3.3438095909413965
305,17059,-167.16792282021305,-177.02568470337883,12.83207717978695,2.974315296621171,12.802600699635107,3.2482100151197977
306,17093,-167.16792282021305,-176.7783729790744,12.83207717978695,3.2216270209256095,12.835359457303205,3.1076167068870677
307,17126,-166.85049792646058,-176.7783729790744,13.149502073539423,3.2216270209256095,12.856376965736764,3.0237834608007805
308,17159,-166.9397246033896,-177.25388292020227,13.060275396610393,2.7461170797977275,12.856378037728874,3.051007021291209
309,17193,-167.32928159675586,-177.02568470337883,12.670718403244138,2.974315296621171,12.852421184216297,3.1297350249880345
310,17226,-167.32928159675586,-176.7783729790744,12.670718403244138,3.2216270209256095,12.73605978068679,3.3310118399508255
311,17259,-167.32928159675586,-176.51248510751796,12.670718403244138,3.4875148924820394,12.723646250918279,3.419797034494418
312,17293,-167.64622147919985,-175.9989967724182,12.353778520800148,4.001003227581805,12.67871349082889,3.5280056679804384
313,17326,-166.82836453553827,-176.4999138336358,13.17163546446173,3.5000861663642127,12.734835186670807,3.6367529536803604
314,17359,-167.4180232623764,-176.22719498924164,12.581976737623592,3.7728050107583613,12.808203263290824,3.5890731437078025
315,17393,-166.9145427089759,-176.73067554264216,13.085457291024113,3.2693244573578397,12.812932780675151,3.5932262266808226
316,17426,-167.30975543190934,-176.4999138336358,12.690244568090662,3.5000861663642127,12.844193692358674,3.4834360997451856
317,17459,-167.07899372290296,-176.46926220950922,12.921006277097035,3.5307377904907753,12.851096053167915,3.4968991298258456
318,17493,-167.30975543190934,-176.4999138336358,12.690244568090662,3.5000861663642127,12.733858742629659,3.6476104173623725
319,17526,-167.30975543190934,-175.98621905722698,12.690244568090662,4.013780942773025,12.732673531969166,3.720843561633892
320,17559,-167.07899372290296,-176.46926220950922,12.921006277097035,3.5307377904907753,12.666529657214792,3.9389681302093456
321,17593,-167.30975543190934,-175.4724003363385,12.690244568090662,4.527599663661505,12.76454345299053,4.124162606188129
322,17626,-167.29205517325997,-175.71712153475386,12.707944826740032,4.282878465246142,12.912070497769285,4.263142228440728
323,17659,-166.86974876540614,-175.69133508347514,13.130251234593857,4.308664916524862,13.196939058742883,4.541127500707065
324,17693,-166.4959236608974,-174.93248665425864,13.504076339102596,5.067513345741361,13.57795939478997,4.872196147821351
325,17726,-165.79465978885207,-174.90929721477096,14.205340211147927,5.090702785229041,14.064728454221768,5.377681516940672
326,17759,-165.340912161274,-174.64312823584336,14.659087838726009,5.356871764156637,14.694446847876211,5.763833594894997
327,17793,-164.76736972354212,-173.30508151414938,15.232630276457883,6.694918485850621,15.339535819685718,6.1997775017923145
328,17826,-164.09189328826938,-173.17074238508965,15.908106711730625,6.829257614910347,15.836079759006697,6.688746725967603
329,17859,-163.53742070047116,-172.83164343280384,16.46257929952884,7.168356567196156,16.4030002264522,6.913234130195258
330,17893,-163.06730989841645,-173.1101718261078,16.932690101583546,6.889828173892198,16.765641731942022,7.173231998873072
331,17926,-162.91742431168987,-172.8473312500053,17.08257568831013,7.152668749994689,17.050364003791117,7.321132101535882
332,17959,-162.98830087865733,-172.20153985432037,17.011699121342673,7.798460145679627,17.301178885489133,7.362075440985864
333,17993,-162.13903340918893,-173.13169015427877,17.860966590811074,6.868309845721228,17.38315488987322,7.522258733666529
334,18026,-162.9826876763768,-172.10754846044168,17.0173123236232,7.892451539558323,17.479067718155868,7.596546827525067
335,18059,-162.39937906894417,-172.19673644058454,17.60062093105583,7.803263559415456,17.476887083888176,7.721819240507534
336,18093,-162.16980622162376,-172.12334704943464,17.83019377837624,7.876652950565358,17.58275559886875,7.759475091337917
337,18126,-162.67516601904637,-172.12334704943464,17.324833980953628,7.876652950565358,17.62818165776955,7.820911266709603
338,18159,-162.08911456777085,-172.40268134903448,17.91088543222915,7.597318650965519,17.717010567800884,7.971972048196696
339,18193,-162.39583171944653,-171.91338312460746,17.604168280553466,8.086616875392536,18.003543852659153,7.9857843507278226
340,18226,-161.58113810234428,-171.93413232930087,18.418861897655717,8.065867670699134,18.156616193856145,8.110944670492282
341,18259,-161.88785525402,-171.62738668118058,18.112144745980004,8.372613318819418,18.373185879410894,8.191587375840802
342,18293,-161.07416939409146,-171.64843521666725,18.925830605908544,8.351564783332748,18.556954353092365,8.383591580922474
343,18326,-161.09590332275553,-171.4497357052872,18.904096677244468,8.550264294712804,18.727028085254677,8.523147781409081
344,18359,-161.29763167277636,-171.4497357052872,18.70236832722364,8.550264294712804,18.89004762516604,8.594818571707348
345,18393,-161.07673008387465,-171.36043393910515,18.92326991612535,8.63956606089485,19.008415812047957,8.769597023740992
346,18426,-161.07673008387465,-170.73442104144956,18.92326991612535,9.265578958550435,19.245885179225578,8.945059132288762
347,18459,-160.29957425023562,-171.14105766352918,19.700425749764378,8.858942336470818,19.43160290962104,9.177341053889224
348,18493,-160.58930143644793,-170.56312897444286,19.410698563552074,9.436871025557139,19.50003290773318,9.548198091263997
349,18526,-159.99343978739452,-170.0577802051965,20.00656021260548,9.942219794803492,19.701315233078503,9.86966973730165
350,18559,-159.9826972544594,-169.95322820752386,20.017302745540604,10.046771792476136,19.845484028176447,10.078509541420244
351,18593,-160.2111604303659,-169.55462634222332,19.788839569634092,10.445373657776685,19.95291698467243,10.227239673165187
352,18626,-160.7232242697838,-169.08084511821116,19.2767757302162,10.919154881788842,19.991183856672897,10.445233546781669
353,18659,-159.19661047938288,-169.92480648414946,20.803389520617117,10.075193515850543,20.18025745484324,10.493922663632798
354,18693,-159.70867431880077,-169.77375957475104,20.291325681199226,10.22624042524896,20.27805225105616,10.481957105812267
355,18726,-159.61283001289524,-169.3025081208658,20.387169987104755,10.69749187913419,20.54108027709337,10.58071127877478
356,18759,-159.32127304863104,-169.10789544178456,20.678726951368958,10.892104558215436,20.766760286013117,10.740132841352942
357,18793,-158.90634994631208,-169.29024310244822,21.093650053687924,10.709756897551785,20.917191060140063,10.96051773474013
358,18826,-159.11726533461498,-168.96329664467123,20.882734665385016,11.036703355328768,20.911106647867744,11.28512754449698
359,18859,-158.60350094243395,-168.169017162653,21.396499057566047,11.830982837346994,21.136582247338787,11.41040180897394
360,18893,-159.11726533461498,-168.169017162653,20.882734665385016,11.830982837346994,21.215146295485894,11.604646455338768
