Frame,Time(ms),∠ABC,∠BCD
1694,56535,174.75686172372045,178.89597551080766
1695,56569,174.10020966835341,178.48946453693557
1696,56602,174.75686172372045,178.8738791835137
1697,56635,174.75686172372045,178.89597551080766
1698,56669,174.35035074984788,178.48946453693557
1699,56702,174.35035074984788,178.48946453693557
1700,56735,174.35035074984788,178.48946453693557
1701,56769,174.75686172372045,178.89597551080766
1702,56802,174.50672064222576,178.5202060242679
1703,56835,174.50672064222576,178.50055052606325
1704,56869,174.91368534216627,178.90751522600368
1705,56902,174.9180353235202,178.17488513116643
1706,56935,174.69246132393968,178.20376404984648
1707,56969,175.35142932318863,178.60827913083486
1708,57002,175.35142932318863,178.23182745078546
1709,57035,175.73316418031146,178.22709981583404
1710,57069,175.48414781004797,177.47843385964012
1711,57102,176.5539327594843,178.29489010829678
1712,57135,176.3059935591603,178.29981665854405
1713,57169,176.32337698687707,177.56335175318972
1714,57202,177.37138739239455,177.9889460716605
1715,57235,177.3829880764867,177.6261018596513
1716,57269,176.8871561136475,177.62117530940466
1717,57302,177.53778946246138,177.64911845379007
1718,57335,177.29325723604086,176.9093797995797
1719,57369,177.94691283290732,177.30979957302245
1720,57402,178.36141690548732,177.34500882607014
1721,57435,178.35902206128696,177.33315185554972
1722,57469,178.76536829459593,177.38045120460546
1723,57502,178.7706655135219,176.63353933657018
1724,57535,178.92488906242193,177.01778924258556
1725,57569,178.93124443245222,176.64231136840328
1726,57602,179.7374180642424,177.45484037022558
1727,57635,179.75247703127707,176.7135903741333
1728,57669,179.5927574448599,176.3741816420215
1729,57702,178.94235191075265,176.0364025313928
1730,57735,178.53372872511264,175.7004576389961
1731,57769,178.12535517352794,175.3665475863818
1732,57802,177.19995191077368,175.00456059881947
1733,57835,176.7892894565416,175.0440237712473
1734,57869,176.37900780038143,175.08383730179656
1735,57902,176.1320539391891,174.34520904770596
1736,57935,175.44258098028604,174.4196151666289
1737,57969,175.2772223093161,174.83193687502518
1738,58002,175.2772223093161,174.09828780225558
1739,58035,174.90390727885116,174.03312328455505
1740,58069,174.45416654239415,174.55585223568738
1741,58102,174.7425148082527,173.99846983970176
1742,58135,174.29046899692696,174.16087275880687
1743,58169,174.29046899692696,173.4322053367905
1744,58202,173.63350255511153,173.4794381759184
1745,58235,173.224169201853,173.80370892855655
1746,58269,173.2231092876974,173.35148670337733
1747,58302,173.4690033523727,172.98655036764671
1748,58335,173.06038921677347,173.03138666438142
1749,58369,172.59603209365213,173.58840797388345
1750,58402,172.65253385614054,173.07664636251093
1751,58435,171.9995823088022,173.122313506158
1752,58469,171.9995823088022,172.7621511005529
1753,58502,171.59336133215598,172.70714589019192
1754,58535,171.7770643130848,172.15766149922447
1755,58569,170.9595677605293,172.50960222108017
1756,58602,170.7265412328135,172.63176470172212
1757,58635,170.97133985289815,171.80881474839595
1758,58669,170.39602784295332,171.43706945186727
1759,58702,170.160510692932,171.9184353835955
1760,58735,169.7504278328007,171.50000783326385
1761,58769,169.26188495113612,171.6392052257886
1762,58802,169.26188495113612,170.9451800211576
1763,58835,168.450511945188,171.27830220201832
1764,58869,167.95347900746867,171.43053019790318
1765,58902,168.19824187530546,170.60541321089715
1766,58935,167.64841557809316,170.57313905661047
1767,58969,167.89422814543198,169.74807581591767
1768,59002,167.38922936551748,169.90981239865206
1769,59035,166.58580398380255,170.22494683334855
1770,59069,166.7252378779151,169.6599688302799
1771,59102,166.32309456995566,169.57126137233007
1772,59135,165.92877452777793,169.30961507777184
1773,59169,165.52970589993416,169.21570213243746
1774,59202,165.12591817094395,169.4466455779485
1775,59235,165.25345050532576,168.9072032353222
1776,59269,164.7337544727797,169.1015193265906
1777,59302,164.57914241230955,169.0034031608894
1778,59335,163.5486888439874,169.47383433399287
1779,59369,163.89997192001763,168.46708714148662
1780,59402,163.89147793050788,167.72822827298197
1781,59435,163.21681446534896,168.3341071916258
1782,59469,163.06572730099904,167.85148498849392
1783,59502,162.2815271819744,168.4432391597178
1784,59535,162.37962822683772,168.28040090500588
1785,59569,162.24597868633217,167.86261765821618
1786,59602,161.7143392869154,167.6292135466483
1787,59635,161.4168981158481,167.57143474207837
1788,59669,160.8932627362124,167.6245961983335
1789,59702,160.91237860237206,167.24222352098525
1790,59735,160.1046973870361,167.25600058079712
1791,59769,159.92818108040834,167.17352093954105
1792,59802,159.3410899366925,166.9447527762034
1793,59835,159.019929828158,167.00039341662787
1794,59869,158.54633799699005,166.99780819831116
1795,59902,158.81987239037738,166.21184708874083
1796,59935,157.8975193581223,166.8376680501448
1797,59969,157.44144672413017,166.80870102539922
1798,60002,157.35696741882697,166.65468474013642
1799,60035,156.78452834638642,166.40324227376115
1800,60069,156.94919504291812,165.9940209920772
1801,60102,156.3726994828257,166.0566978312811
1802,60135,156.03843342214773,166.12222652209607
1803,60169,155.9668775321046,166.47595664126735
1804,60202,155.38657034869576,166.5427754895765
1805,60235,155.56748150276752,165.86610723673746
1806,60269,155.23210705587059,165.6626718494236
1807,60302,154.9364409869799,166.0062761051786
1808,60335,155.1824468878598,165.218992139201
1809,60369,154.84263151015975,165.2920186949774
1810,60402,154.25516164416985,165.36789154494113
1811,60435,154.25116676164657,165.10644426328741
1812,60469,153.90275000237668,165.69972255081444
1813,60502,153.61961442601333,165.49992240219424
1814,60535,153.86548940943115,164.9884905024925
1815,60569,153.27645354221406,165.57752636970957
1816,60602,153.85694883228402,164.73218453623335
1817,60635,153.85694883228402,164.223055706525
1818,60669,153.50916611238787,165.035600343207
1819,60702,153.50916611238787,164.81590014637575
1820,60735,153.17636227651795,164.85767737042713
1821,60769,152.84656612281728,164.89422447136528
1822,60802,153.15941114463342,165.11927167617085
1823,60835,152.6334479456439,165.15652356308055
1824,60869,153.2095978531328,164.60986578536145
1825,60902,152.6334479456439,164.94036672503358
1826,60935,152.87909691346061,164.64559257889147
1827,60969,152.87909691346061,164.64559257889147
1828,61002,152.85898548397475,164.91092117847873
1829,61035,153.17594079524937,164.43235684352106
1830,61069,153.17594079524937,164.43235684352106
1831,61102,153.17594079524937,164.13611373376995
1832,61135,153.124314083562,163.92581677405056
1833,61169,152.77564789497808,164.94204848772972
1834,61202,152.77564789497808,164.72955747288586
1835,61235,152.77564789497808,164.2216047979588
1836,61269,152.45058211986728,164.5466705730695
1837,61302,152.50662622932916,164.4906264636077
1838,61335,152.7509564306432,164.28328437891693
1839,61369,152.42530898796082,164.51644476792902
1840,61402,152.42530898796082,164.0087562451309
1841,61435,152.10272896905238,164.53701493496968
1842,61469,152.1526381720327,164.28142706105905
1843,61502,151.8295391994425,163.79398854437582
1844,61535,151.85175834518586,164.07026194275815
1845,61569,151.53128737754892,163.68884665482656
1846,61602,151.49585854188882,163.3527629220825
1847,61635,151.23417228973278,163.3594330377134
1848,61669,150.63586195050277,163.76633799754947
1849,61702,150.34908606379773,163.5527267854623
1850,61735,150.34908606379773,163.23963821044165
1851,61769,150.34908606379773,162.9245087649777
1852,61802,150.59399490515207,162.9245087649777
1853,61835,150.3040615552023,163.34444852279842
1854,61869,149.9917044810329,163.52679918909683
1855,61902,150.33942584839076,163.23663257838538
1856,61935,150.65154966179847,162.7405182352109
1857,61969,150.65154966179847,162.7405182352109
1858,62002,150.09352272512007,162.73663316705802
1859,62035,150.09352272512007,162.73663316705802
1860,62069,150.04925923767925,163.34280865933005
1861,62102,150.04925923767925,162.7087789634596
1862,62135,150.06038126796767,162.32725223538995
1863,62169,149.75102214716551,162.31706982709207
1864,62202,149.45435381714466,162.61373815711286
1865,62235,149.45435381714466,162.29224776949556
1866,62269,149.45435381714466,161.79817015092314
1867,62302,148.9016615248748,162.10445940574178
1868,62335,148.9016615248748,162.10445940574178
1869,62369,148.9602139086794,162.42658978790283
1870,62402,149.51390931383122,161.79817015092314
1871,62435,149.51390931383122,161.79817015092314
1872,62469,149.2076200590126,162.10445940574178
1873,62502,149.2076200590126,161.78041544438605
1874,62535,148.9076783083462,162.40440115640817
1875,62569,148.9076783083462,161.91296211359335
1876,62602,148.9076783083462,161.58836987835534
1877,62635,148.79086689736098,162.21611155730744
1878,62669,148.79086689736098,162.21611155730744
1879,62702,148.85141901380499,162.21611155730744
1880,62735,148.30137942091793,162.1946687657836
1881,62769,148.30137942091793,162.36070235455546
1882,62802,148.30137942091793,162.68665608248077
1883,62835,148.30137942091793,162.68665608248077
1884,62869,148.85141901380499,162.21611155730744
1885,62902,149.15456845751913,161.58836987835534
1886,62935,148.60452886463207,162.05755291084134
1887,62969,148.60452886463207,162.05755291084134
1888,63002,148.60452886463207,162.05755291084134
1889,63035,148.60452886463207,162.05755291084134
1890,63069,148.79086689736098,162.21611155730744
1891,63102,148.24182392423143,162.68665608248077
1892,63135,149.15456845751913,162.08035719505247
1893,63169,149.15456845751913,161.58836987835534
1894,63202,149.15456845751913,161.58836987835534
1895,63235,149.15456845751913,161.58836987835534
1896,63269,149.15456845751913,161.58836987835534
1897,63302,149.0940163410751,161.58836987835534
1898,63335,148.24182392423143,162.5192610010216
1899,63369,148.79086689736098,161.89151932206946
1900,63402,148.79086689736098,161.40227951408488
1901,63435,148.18777570298045,162.49461051645
1902,63469,148.12774056324494,162.49461051645
1903,63502,148.12774056324494,162.16814237145854
1904,63535,148.73309402421233,162.1946687657836
1905,63569,148.18777570298045,162.49461051645
1906,63602,148.85141901380499,161.565051177078
1907,63635,148.79086689736098,161.89151932206946
1908,63669,149.0977856349283,162.05755291084134
1909,63702,149.15456845751913,161.26190173336389
1910,63735,148.85141901380499,161.72969376848548
1911,63769,149.4630082096197,161.42654432477133
1912,63802,149.0977856349283,161.72969376848548
1913,63835,149.0977856349283,161.72969376848548
1914,63869,148.5482695700909,162.0328432121996
1915,63902,148.5482695700909,162.36070235455546
1916,63935,148.5482695700909,162.36070235455546
1917,63969,148.91249467652,161.72969376848548
1918,64002,148.5482695700909,162.0328432121996
1919,64035,148.85141901380499,161.8962369654934
1920,64069,148.91249467652,161.72969376848548
1921,64102,148.91249467652,161.72969376848548
1922,64135,148.91249467652,161.72969376848548
1923,64168,149.4630082096197,161.42654432477133
1924,64202,148.60934523280588,162.36070235455546
1925,64235,148.60934523280588,162.36070235455546
1926,64269,148.60934523280588,162.36070235455546
1927,64302,148.91249467652,161.72969376848548
1928,64335,148.91249467652,161.72969376848548
1929,64369,148.5482695700909,162.0328432121996
1930,64402,149.0977856349283,161.72969376848548
1931,64435,148.79463619121415,162.0328432121996
1932,64469,148.5482695700909,162.0328432121996
1933,64502,148.79463619121415,162.0328432121996
1934,64535,148.79463619121415,162.0328432121996
1935,64569,148.5482695700909,162.0328432121996
1936,64602,149.0977856349283,161.56505117707803
1937,64635,148.48827905825306,162.66705948751652
1938,64668,148.79463619121415,162.0328432121996
1939,64702,148.79463619121415,162.0328432121996
1940,64735,148.79463619121415,162.0328432121996
1941,64769,148.5482695700909,162.0328432121996
1942,64802,148.79463619121415,162.0328432121996
1943,64835,148.2419124371298,162.66705948751652
1944,64869,148.48827905825306,162.66705948751652
1945,64902,148.48827905825306,162.66705948751652
1946,64935,148.48827905825306,162.33920034516066
1947,64969,148.48827905825306,162.33920034516066
1948,65002,148.79463619121415,162.0328432121996
1949,65035,148.48827905825306,162.33920034516066
1950,65069,148.48827905825306,162.66705948751652
1951,65102,148.85670932219142,162.0328432121996
1952,65135,148.48827905825306,162.33920034516066
1953,65168,148.48827905825306,162.50574354216855
1954,65202,148.48827905825306,162.33920034516066
1955,65235,148.48827905825306,162.33920034516066
1956,65269,148.85670932219142,162.0328432121996
1957,65302,148.85670932219142,161.86820062079212
1958,65335,149.15985876590557,161.56505117707803
1959,65369,148.85670932219142,161.86820062079212
1960,65402,149.40668515643688,161.56505117707803
1961,65435,148.48827905825306,162.33920034516066
1962,65469,148.7971785797617,162.33920034516066
1963,65502,148.55035218923038,162.1745577537532
1964,65535,149.10353571272276,161.70308355768105
1965,65569,148.85670932219142,161.70308355768105
1966,65602,148.85670932219142,162.0328432121996
1967,65635,148.85670932219142,162.0328432121996
