Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
130985,3,Flex,>>,-2613,-220.4
131064,1,Flex,>>,1370,126.33
131076,2,Flex,>>,-1465,-119.91
131088,3,Flex,>>,-2676,-225.85
131167,1,Flex,>>,1335,123.16
131179,2,Flex,>>,-1525,-125.1
131191,3,Flex,>>,-2739,-231.38
131269,1,Flex,>>,1300,120.18
131281,2,Flex,>>,-1585,-130.2
131293,3,Flex,>>,-2802,-237.01
131371,1,Flex,>>,1265,117.19
131383,2,Flex,>>,-1645,-135.38
131396,3,Flex,>>,-2865,-242.46
131474,1,Flex,>>,1230,114.29
131487,2,Flex,>>,-1705,-140.57
131499,3,Flex,>>,-2928,-247.91
131577,1,Flex,>>,1195,111.3
131590,2,Flex,>>,-1765,-145.67
131602,3,Flex,>>,-2991,-253.45
131680,1,Flex,>>,1160,108.22
131692,2,Flex,>>,-1825,-150.77
131704,3,Flex,>>,-3054,-258.81
131783,1,Flex,>>,1125,105.14
131795,2,Flex,>>,-1885,-156.04
131807,3,Flex,>>,-3117,-264.09
131886,1,Flex,>>,1090,102.15
131898,2,Flex,>>,-1945,-161.05
131910,3,Flex,>>,-3180,-269.45
131988,1,Flex,>>,1055,99.16
132000,2,Flex,>>,-2005,-166.07
132012,3,Flex,>>,-3243,-274.9
132090,1,Flex,>>,1020,96.09
132102,2,Flex,>>,-2065,-171.34
132115,3,Flex,>>,-3306,-280.35
132193,1,Flex,>>,985,93.1
132205,2,Flex,>>,-2125,-176.26
132217,3,Flex,>>,-3369,-285.54
132296,1,Flex,>>,950,90.2
132308,2,Flex,>>,-2185,-181.36
132320,3,Flex,>>,-3432,-290.99
132398,1,Flex,>>,915,87.12
132410,2,Flex,>>,-2245,-186.46
132423,3,Flex,>>,-3495,-296.35
132501,1,Flex,>>,880,84.22
132513,2,Flex,>>,-2305,-191.38
132525,3,Flex,>>,-3558,-301.8
132603,1,Flex,>>,845,81.14
132615,2,Flex,>>,-2365,-196.31
132627,3,Flex,>>,-3621,-307.08
132706,1,Flex,<<,845,78.24
132718,2,Flex,<<,-2365,-201.14
132730,3,Flex,<<,-3621,-312.26
132808,1,Flex,<<,880,77.27
132820,2,Flex,<<,-2305,-202.73
132832,3,Flex,<<,-3558,-314.2
132910,1,Flex,<<,915,77.36
132922,2,Flex,<<,-2245,-202.46
132935,3,Flex,<<,-3495,-312.79
133013,1,Flex,<<,950,79.56
133025,2,Flex,<<,-2185,-198.33
133037,3,Flex,<<,-3432,-308.57
133115,1,Flex,<<,985,82.64
133127,2,Flex,<<,-2125,-193.41
133139,3,Flex,<<,-3369,-303.21
133218,1,Flex,<<,1020,85.54
133230,2,Flex,<<,-2065,-188.4
133242,3,Flex,<<,-3306,-297.85
133320,1,Flex,<<,1055,88.53
133332,2,Flex,<<,-2005,-183.03
133344,3,Flex,<<,-3243,-292.4
133422,1,Flex,<<,1090,91.6
133434,2,Flex,<<,-1945,-177.85
133447,3,Flex,<<,-3180,-286.86
133525,1,Flex,<<,1125,94.77
133537,2,Flex,<<,-1885,-172.75
133549,3,Flex,<<,-3117,-281.41
133627,1,Flex,<<,1160,97.85
133640,2,Flex,<<,-1825,-167.3
133652,3,Flex,<<,-3054,-275.87
133730,1,Flex,<<,1195,100.75
133743,2,Flex,<<,-1765,-162.11
133755,3,Flex,<<,-2991,-270.15
133833,1,Flex,<<,1230,103.82
133845,2,Flex,<<,-1705,-156.92
133857,3,Flex,<<,-2928,-264.7
133935,1,Flex,<<,1265,106.99
133947,2,Flex,<<,-1645,-151.56
133960,3,Flex,<<,-2865,-259.34
134038,1,Flex,<<,1300,109.98
134050,2,Flex,<<,-1585,-146.46
134062,3,Flex,<<,-2802,-253.8
134140,1,Flex,<<,1335,113.05
134152,2,Flex,<<,-1525,-141.01
134164,3,Flex,<<,-2739,-248.26
134242,1,Flex,<<,1370,115.96
134255,2,Flex,<<,-1465,-135.74
134267,3,Flex,<<,-2676,-242.73
134345,1,Flex,<<,1405,119.12
134358,2,Flex,<<,-1405,-130.55
134370,3,Flex,<<,-2613,-237.27
134448,1,Flex,<<,1440,122.2
134461,2,Flex,<<,-1345,-125.36
134473,3,Flex,<<,-2550,-231.65
134551,1,Flex,<<,1475,125.27
134563,2,Flex,<<,-1285,-120.18
134576,3,Flex,<<,-2487,-226.11
134654,1,Flex,<<,1510,128.35
134666,2,Flex,<<,-1225,-114.73
134678,3,Flex,<<,-2424,-220.57
134757,1,Flex,<<,1545,131.34
134769,2,Flex,<<,-1165,-109.54
134781,3,Flex,<<,-2361,-215.03
134859,1,Flex,<<,1580,134.51
134871,2,Flex,<<,-1105,-104.26
134883,3,Flex,<<,-2298,-209.49
134961,1,Flex,<<,1615,137.49
134973,2,Flex,<<,-1045,-98.99
134985,3,Flex,<<,-2235,-203.96
135064,1,Flex,<<,1650,140.57
135076,2,Flex,<<,-985,-93.71
135088,3,Flex,<<,-2172,-198.33
135166,1,Flex,<<,1685,143.65
135178,2,Flex,<<,-925,-88.53
135190,3,Flex,<<,-2109,-192.88
135269,1,Flex,<<,1720,146.73
135281,2,Flex,<<,-865,-83.25
135293,3,Flex,<<,-2046,-187.34
135371,1,Flex,<<,1755,149.8
135383,2,Flex,<<,-805,-77.89
135395,3,Flex,<<,-1983,-181.8
135474,1,Flex,<<,1790,152.79
135486,2,Flex,<<,-745,-72.7
135498,3,Flex,<<,-1920,-176.18
135576,1,Flex,<<,1825,155.87
135589,2,Flex,<<,-685,-67.34
135601,3,Flex,<<,-1857,-170.64
135679,1,Flex,<<,1860,158.95
135691,2,Flex,<<,-625,-61.98
135703,3,Flex,<<,-1794,-165.19
135782,1,Flex,<<,1895,162.11
135795,2,Flex,<<,-565,-56.79
135807,3,Flex,<<,-1731,-159.56
135885,1,Flex,<<,1930,165.19
135897,2,Flex,<<,-505,-51.52
135909,3,Flex,<<,-1668,-154.11
135987,1,Flex,<<,1965,168.26
135999,2,Flex,<<,-445,-46.33
136011,3,Flex,<<,-1605,-148.66
136090,1,Flex,<<,2000,171.25
136102,2,Flex,<<,-385,-41.05
136114,3,Flex,<<,-1542,-143.03
136193,1,Flex,<<,2035,174.42
136205,2,Flex,<<,-325,-35.87
136217,3,Flex,<<,-1479,-137.32
136295,1,Flex,<<,2070,177.49
136308,2,Flex,<<,-265,-30.51
136320,3,Flex,<<,-1416,-131.96
136398,1,Flex,<<,2105,180.57
136410,2,Flex,<<,-205,-25.23
136422,3,Flex,<<,-1353,-126.51
136500,1,Flex,<<,2140,183.56
136512,2,Flex,<<,-145,-19.87
136524,3,Flex,<<,-1290,-120.97
136602,1,Flex,<<,2175,186.64
136614,2,Flex,<<,-85,-14.68
136627,3,Flex,<<,-1227,-115.25
136705,1,Flex,<<,2210,189.8
136717,2,Flex,<<,-25,-9.32
136729,3,Flex,<<,-1164,-109.8
136808,1,Flex,<<,2245,192.97
136820,2,Flex,<<,35,-4.13
136832,3,Flex,<<,-1101,-104.26
136910,1,Flex,<<,2280,195.96
136922,2,Flex,<<,95,1.05
136934,3,Flex,<<,-1038,-98.73
137012,1,Flex,<<,2315,199.03
137024,2,Flex,<<,155,6.51
137037,3,Flex,<<,-975,-93.1
137115,1,Flex,<<,2350,202.2
137127,2,Flex,<<,215,11.69
137139,3,Flex,<<,-912,-87.74
137217,1,Flex,<<,2385,205.27
137229,2,Flex,<<,275,16.97
137241,3,Flex,<<,-849,-82.29
137319,1,Flex,<<,2420,208.44
137331,2,Flex,<<,335,22.15
137343,3,Flex,<<,-786,-76.66
137421,1,Flex,<<,2455,211.52
137434,2,Flex,<<,395,27.52
137446,3,Flex,<<,-723,-71.21
137524,1,Flex,<<,2490,214.68
137537,2,Flex,<<,455,32.79
137548,3,Flex,<<,-660,-65.67
137627,1,Flex,<<,2525,217.76
137639,2,Flex,<<,515,37.89
137651,3,Flex,<<,-597,-60.13
137730,1,Flex,<<,2560,220.84
137742,2,Flex,<<,575,43.25
137754,3,Flex,<<,-534,-54.42
137832,1,Flex,<<,2595,223.91
137844,2,Flex,<<,635,48.44
137856,3,Flex,<<,-471,-48.79
137935,1,Flex,<<,2630,226.99
137947,2,Flex,<<,695,53.89
137959,3,Flex,<<,-408,-43.43
138037,1,Flex,<<,2665,230.15
138050,2,Flex,<<,755,59.16
138062,3,Flex,<<,-345,-37.89
138140,1,Flex,<<,2700,233.23
138152,2,Flex,<<,815,64.35
138165,3,Flex,<<,-282,-32.26
138243,1,Flex,<<,2735,236.22
138255,2,Flex,<<,875,69.63
138267,3,Flex,<<,-219,-26.81
138345,1,Flex,<<,2770,239.21
138357,2,Flex,<<,935,74.81
138369,3,Flex,<<,-156,-21.27
138447,1,Flex,<<,2805,242.37
138460,2,Flex,<<,995,80.18
138472,3,Flex,<<,-93,-15.74
138550,1,Flex,<<,2840,245.45
138562,2,Flex,<<,1055,85.45
138574,3,Flex,<<,-30,-10.11
138652,1,Flex,<<,2875,248.35
138664,2,Flex,<<,1115,90.73
138677,3,Flex,<<,33,-4.48
138754,1,Flex,<<,2910,251.52
138766,2,Flex,<<,1175,96.0
138778,3,Flex,<<,96,0.88
138856,1,Flex,<<,2945,254.59
138869,2,Flex,<<,1235,101.27
138881,3,Flex,<<,159,6.42
140226,4,Extend,>>,1486,130.64
140238,5,Extend,>>,195,17.14
140250,6,Extend,>>,1114,97.93
140328,4,Extend,>>,1448,130.64
140340,5,Extend,>>,158,17.14
140352,6,Extend,>>,1072,97.93
140430,4,Extend,>>,1410,128.44
140442,5,Extend,>>,121,15.03
140454,6,Extend,>>,1030,95.65
140532,4,Extend,>>,1372,125.27
140544,5,Extend,>>,84,11.87
140556,6,Extend,>>,988,92.13
140634,4,Extend,>>,1334,121.93
140646,5,Extend,>>,47,8.7
140658,6,Extend,>>,946,88.35
140736,4,Extend,>>,1296,118.68
140748,5,Extend,>>,10,5.63
140760,6,Extend,>>,904,84.75
140838,4,Extend,>>,1258,115.34
140850,5,Extend,>>,-27,2.29
140862,6,Extend,>>,862,81.05
140940,4,Extend,>>,1220,112.0
140952,5,Extend,>>,-64,-0.97
140964,6,Extend,>>,820,77.27
141042,4,Extend,>>,1182,108.66
141054,5,Extend,>>,-101,-4.22
141067,6,Extend,>>,778,73.67
141145,4,Extend,>>,1144,105.23
141157,5,Extend,>>,-138,-7.38
141169,6,Extend,>>,736,70.07
141247,4,Extend,>>,1106,102.07
141259,5,Extend,>>,-175,-10.73
141271,6,Extend,>>,694,66.55
141349,4,Extend,>>,1068,98.9
141362,5,Extend,>>,-212,-13.89
141374,6,Extend,>>,652,62.77
141452,4,Extend,>>,1030,95.47
141464,5,Extend,>>,-249,-16.97
141477,6,Extend,>>,610,59.16
141555,4,Extend,>>,992,92.13
141567,5,Extend,>>,-286,-20.13
141579,6,Extend,>>,568,55.65
141657,4,Extend,>>,954,88.88
141669,5,Extend,>>,-323,-23.47
141681,6,Extend,>>,526,52.04
141759,4,Extend,>>,916,85.63
141771,5,Extend,>>,-360,-26.64
141783,6,Extend,>>,484,48.44
141862,4,Extend,>>,878,82.46
141874,5,Extend,>>,-397,-29.8
141886,6,Extend,>>,442,44.92
141964,4,Extend,>>,840,79.21
141976,5,Extend,>>,-434,-33.05
141988,6,Extend,>>,400,41.49
142066,4,Extend,>>,802,75.87
142078,5,Extend,>>,-471,-36.22
142090,6,Extend,>>,358,38.07
142168,4,Extend,>>,764,72.62
142180,5,Extend,>>,-508,-39.47
142193,6,Extend,>>,316,34.55
142271,4,Extend,>>,726,69.45
142283,5,Extend,>>,-545,-42.55
142295,6,Extend,>>,274,31.12
142373,4,Extend,>>,688,66.11
142385,5,Extend,>>,-582,-45.71
142397,6,Extend,>>,232,27.52
142475,4,Extend,>>,650,62.86
142487,5,Extend,>>,-619,-49.05
142499,6,Extend,>>,190,24.09
142577,4,Extend,>>,612,59.6
142589,5,Extend,>>,-656,-52.31
142601,6,Extend,>>,148,20.84
142679,4,Extend,>>,574,56.44
142691,5,Extend,>>,-693,-55.38
142704,6,Extend,>>,106,17.41
142782,4,Extend,>>,536,53.36
142794,5,Extend,>>,-730,-58.46
142807,6,Extend,>>,64,14.07
142885,4,Extend,>>,498,49.93
142897,5,Extend,>>,-767,-61.63
142909,6,Extend,>>,22,10.64
142987,4,Extend,>>,460,46.77
142999,5,Extend,>>,-804,-64.79
143012,6,Extend,>>,-20,6.95
143090,4,Extend,>>,422,43.34
143102,5,Extend,>>,-841,-68.04
143114,6,Extend,>>,-62,3.43
143192,4,Extend,>>,384,40.09
143204,5,Extend,>>,-878,-71.21
143217,6,Extend,>>,-104,0.09
143295,4,Extend,>>,346,36.84
143307,5,Extend,>>,-915,-74.37
143319,6,Extend,>>,-146,-3.34
143397,4,Extend,>>,308,33.58
143410,5,Extend,>>,-952,-77.54
143422,6,Extend,>>,-188,-6.77
143500,4,Extend,>>,270,30.42
143512,5,Extend,>>,-989,-80.7
143524,6,Extend,>>,-230,-10.11
143602,4,Extend,>>,232,27.16
143614,5,Extend,>>,-1026,-83.78
143627,6,Extend,>>,-272,-13.63
143705,4,Extend,>>,194,23.82
143717,5,Extend,>>,-1063,-86.95
143729,6,Extend,>>,-314,-16.97
143807,4,Extend,>>,156,20.75
143819,5,Extend,>>,-1100,-90.2
143831,6,Extend,>>,-356,-20.66
143910,4,Extend,>>,118,17.49
143922,5,Extend,>>,-1137,-93.54
143934,6,Extend,>>,-398,-24.26
144012,4,Extend,>>,80,14.24
144024,5,Extend,>>,-1174,-96.7
144036,6,Extend,>>,-440,-27.69
144114,4,Extend,>>,42,10.99
144126,5,Extend,>>,-1211,-99.69
144138,6,Extend,>>,-482,-31.47
144216,4,Extend,>>,4,7.74
144229,5,Extend,>>,-1248,-102.95
144241,6,Extend,>>,-524,-34.99
144319,4,Extend,>>,-34,4.66
144331,5,Extend,>>,-1285,-106.02
144343,6,Extend,>>,-566,-38.77
144421,4,Extend,>>,-72,1.41
144434,5,Extend,>>,-1322,-109.19
144446,6,Extend,>>,-608,-42.37
144525,4,Extend,>>,-110,-1.85
144537,5,Extend,>>,-1359,-112.79
144549,6,Extend,>>,-650,-45.98
144627,4,Extend,>>,-148,-4.92
144639,5,Extend,>>,-1396,-116.13
144652,6,Extend,>>,-692,-49.76
144730,4,Extend,>>,-186,-8.18
144742,5,Extend,>>,-1433,-119.3
144754,6,Extend,>>,-734,-53.45
144833,4,Extend,>>,-224,-11.43
144845,5,Extend,>>,-1470,-122.64
144857,6,Extend,>>,-776,-57.23
144935,4,Extend,>>,-262,-14.68
144948,5,Extend,>>,-1507,-125.8
144960,6,Extend,>>,-818,-60.84
145038,4,Extend,>>,-300,-17.85
145050,5,Extend,>>,-1544,-128.88
145062,6,Extend,>>,-860,-64.26
145141,4,Extend,>>,-338,-21.27
145153,5,Extend,>>,-1581,-132.04
145165,6,Extend,>>,-902,-68.22
145243,4,Extend,>>,-376,-24.35
145256,5,Extend,>>,-1618,-135.3
145268,6,Extend,>>,-944,-71.56
145346,4,Extend,>>,-414,-27.52
145358,5,Extend,>>,-1655,-138.55
145370,6,Extend,>>,-986,-75.34
145449,4,Extend,>>,-452,-30.77
145461,5,Extend,>>,-1692,-141.71
145473,6,Extend,>>,-1028,-79.3
145551,4,Extend,>>,-490,-33.85
145563,5,Extend,>>,-1729,-144.97
145576,6,Extend,>>,-1070,-82.9
145654,4,Extend,>>,-528,-37.27
145666,5,Extend,>>,-1766,-148.22
145678,6,Extend,>>,-1112,-86.59
145757,4,Extend,>>,-566,-40.7
145769,5,Extend,>>,-1803,-151.47
145781,6,Extend,>>,-1154,-90.2
145859,4,Extend,>>,-604,-43.87
145871,5,Extend,>>,-1840,-154.73
145884,6,Extend,>>,-1196,-93.71
145962,4,Extend,>>,-642,-47.21
145974,5,Extend,>>,-1877,-157.98
145986,6,Extend,>>,-1238,-97.41
146064,4,Extend,>>,-680,-50.46
146077,5,Extend,>>,-1914,-161.23
146089,6,Extend,>>,-1280,-100.92
146167,4,Extend,>>,-718,-53.54
146179,5,Extend,>>,-1951,-164.31
146192,6,Extend,>>,-1322,-104.7
146270,4,Extend,>>,-756,-56.97
146282,5,Extend,>>,-1988,-167.38
146294,6,Extend,>>,-1364,-108.13
146372,4,Extend,>>,-794,-60.04
146384,5,Extend,>>,-2025,-170.37
146396,6,Extend,>>,-1406,-111.65
146475,4,Extend,<<,-794,-63.21
146487,5,Extend,<<,-2025,-173.54
146499,6,Extend,<<,-1406,-115.25
146577,4,Extend,<<,-756,-64.44
146589,5,Extend,<<,-1988,-174.68
146602,6,Extend,<<,-1364,-116.48
146680,4,Extend,<<,-718,-64.44
146692,5,Extend,<<,-1951,-174.68
146704,6,Extend,<<,-1322,-116.57
146782,4,Extend,<<,-680,-62.95
146794,5,Extend,<<,-1914,-172.22
146807,6,Extend,<<,-1280,-115.96
146885,4,Extend,<<,-642,-60.4
146897,5,Extend,<<,-1877,-169.14
146909,6,Extend,<<,-1238,-113.05
146988,4,Extend,<<,-604,-57.14
147000,5,Extend,<<,-1840,-166.07
147012,6,Extend,<<,-1196,-109.54
147090,4,Extend,<<,-566,-53.8
147103,5,Extend,<<,-1803,-162.81
147115,6,Extend,<<,-1154,-106.02
147193,4,Extend,<<,-528,-50.64
147205,5,Extend,<<,-1766,-159.56
147217,6,Extend,<<,-1112,-102.51
147295,4,Extend,<<,-490,-47.21
147308,5,Extend,<<,-1729,-156.31
147320,6,Extend,<<,-1070,-98.9
147398,4,Extend,<<,-452,-44.04
147410,5,Extend,<<,-1692,-153.05
147422,6,Extend,<<,-1028,-95.21
147501,4,Extend,<<,-414,-40.7
147513,5,Extend,<<,-1655,-149.8
147525,6,Extend,<<,-986,-91.52
147603,4,Extend,<<,-376,-37.36
147615,5,Extend,<<,-1618,-146.55
147628,6,Extend,<<,-944,-87.74
147706,4,Extend,<<,-338,-33.93
147718,5,Extend,<<,-1581,-143.3
147730,6,Extend,<<,-902,-84.13
147808,4,Extend,<<,-300,-30.68
147821,5,Extend,<<,-1544,-140.04
147833,6,Extend,<<,-860,-80.53
147911,4,Extend,<<,-262,-27.43
147923,5,Extend,<<,-1507,-136.79
147935,6,Extend,<<,-818,-76.84
148013,4,Extend,<<,-224,-24.09
148026,5,Extend,<<,-1470,-133.45
148038,6,Extend,<<,-776,-72.97
148116,4,Extend,<<,-186,-20.75
148128,5,Extend,<<,-1433,-130.37
148141,6,Extend,<<,-734,-69.27
148219,4,Extend,<<,-148,-17.32
148231,5,Extend,<<,-1396,-127.12
148243,6,Extend,<<,-692,-65.58
148321,4,Extend,<<,-110,-14.07
148334,5,Extend,<<,-1359,-123.78
148346,6,Extend,<<,-650,-61.8
148425,4,Extend,<<,-72,-10.81
148437,5,Extend,<<,-1322,-120.53
148449,6,Extend,<<,-608,-58.29
148527,4,Extend,<<,-34,-7.47
148540,5,Extend,<<,-1285,-117.36
148552,6,Extend,<<,-566,-54.68
148630,4,Extend,<<,4,-4.13
148642,5,Extend,<<,-1248,-114.11
148654,6,Extend,<<,-524,-50.99
148732,4,Extend,<<,42,-0.7
148744,5,Extend,<<,-1211,-110.95
148756,6,Extend,<<,-482,-47.21
148835,4,Extend,<<,80,2.55
148847,5,Extend,<<,-1174,-107.52
148859,6,Extend,<<,-440,-43.52
148937,4,Extend,<<,118,5.89
148949,5,Extend,<<,-1137,-104.35
148961,6,Extend,<<,-398,-39.91
149040,4,Extend,<<,156,9.14
149052,5,Extend,<<,-1100,-101.19
149064,6,Extend,<<,-356,-36.13
149142,4,Extend,<<,194,12.57
149154,5,Extend,<<,-1063,-97.85
149166,6,Extend,<<,-314,-32.53
149244,4,Extend,<<,232,15.82
149256,5,Extend,<<,-1026,-94.59
149269,6,Extend,<<,-272,-28.84
149347,4,Extend,<<,270,19.08
149359,5,Extend,<<,-989,-91.43
149371,6,Extend,<<,-230,-25.23
149449,4,Extend,<<,308,22.51
149461,5,Extend,<<,-952,-88.09
149473,6,Extend,<<,-188,-21.54
149552,4,Extend,<<,346,25.76
149564,5,Extend,<<,-915,-84.84
149576,6,Extend,<<,-146,-17.85
149654,4,Extend,<<,384,29.1
149666,5,Extend,<<,-878,-81.76
149678,6,Extend,<<,-104,-14.15
149757,4,Extend,<<,422,32.35
149769,5,Extend,<<,-841,-78.33
149781,6,Extend,<<,-62,-10.46
149859,4,Extend,<<,460,35.6
149871,5,Extend,<<,-804,-75.08
149883,6,Extend,<<,-20,-6.68
149961,4,Extend,<<,498,38.95
149973,5,Extend,<<,-767,-71.82
149985,6,Extend,<<,22,-3.08
150064,4,Extend,<<,536,42.37
150077,5,Extend,<<,-730,-68.57
150089,6,Extend,<<,64,0.7
150167,4,Extend,<<,574,45.8
150179,5,Extend,<<,-693,-65.23
150191,6,Extend,<<,106,4.31
150269,4,Extend,<<,612,49.05
150281,5,Extend,<<,-656,-62.07
150293,6,Extend,<<,148,8.09
150371,4,Extend,<<,650,52.48
150383,5,Extend,<<,-619,-58.81
150395,6,Extend,<<,190,11.78
150473,4,Extend,<<,688,55.74
150486,5,Extend,<<,-582,-55.65
150498,6,Extend,<<,232,15.56
150576,4,Extend,<<,726,59.08
150588,5,Extend,<<,-545,-52.31
150600,6,Extend,<<,274,19.16
150678,4,Extend,<<,764,62.51
150690,5,Extend,<<,-508,-48.97
150702,6,Extend,<<,316,22.68
150780,4,Extend,<<,802,65.85
150792,5,Extend,<<,-471,-45.63
150805,6,Extend,<<,358,26.46
150883,4,Extend,<<,840,69.36
150895,5,Extend,<<,-434,-42.37
150907,6,Extend,<<,400,30.15
150985,4,Extend,<<,878,72.62
150997,5,Extend,<<,-397,-39.3
151009,6,Extend,<<,442,33.76
151087,4,Extend,<<,916,75.87
151099,5,Extend,<<,-360,-36.04
151111,6,Extend,<<,484,37.45
151189,4,Extend,<<,954,79.38
151201,5,Extend,<<,-323,-32.7
151213,6,Extend,<<,526,41.14
151292,4,Extend,<<,992,82.64
151304,5,Extend,<<,-286,-29.45
151316,6,Extend,<<,568,44.84
151394,4,Extend,<<,1030,85.89
151406,5,Extend,<<,-249,-26.2
151418,6,Extend,<<,610,48.53
151496,4,Extend,<<,1068,89.32
151508,5,Extend,<<,-212,-22.95
151520,6,Extend,<<,652,52.31
151598,4,Extend,<<,1106,92.57
151610,5,Extend,<<,-175,-19.69
151622,6,Extend,<<,694,56.0
151700,4,Extend,<<,1144,96.09
151712,5,Extend,<<,-138,-16.53
151725,6,Extend,<<,736,59.6
151802,4,Extend,<<,1182,99.43
151814,5,Extend,<<,-101,-13.19
151827,6,Extend,<<,778,63.3
151905,4,Extend,<<,1220,102.68
151917,5,Extend,<<,-64,-10.02
151929,6,Extend,<<,820,67.08
152007,4,Extend,<<,1258,106.02
152019,5,Extend,<<,-27,-6.68
152031,6,Extend,<<,862,70.68
152109,4,Extend,<<,1296,109.36
152121,5,Extend,<<,10,-3.43
152134,6,Extend,<<,904,74.29
152212,4,Extend,<<,1334,112.79
152224,5,Extend,<<,47,-0.18
152236,6,Extend,<<,946,78.07
152314,4,Extend,<<,1372,116.13
152326,5,Extend,<<,84,3.08
152338,6,Extend,<<,988,81.76
152416,4,Extend,<<,1410,119.38
152428,5,Extend,<<,121,6.24
152440,6,Extend,<<,1030,85.45
152518,4,Extend,<<,1448,122.64
152530,5,Extend,<<,158,9.49
152542,6,Extend,<<,1072,89.14
152620,4,Extend,<<,1486,125.98
152633,5,Extend,<<,195,12.75
152645,6,Extend,<<,1114,92.84
