Frame,Time(ms),ABC_signed(deg),BCD_signed(deg),∠ABC,∠BCD,∠ABC_smooth,∠BCD_smooth
3826,133825,-151.61159228011326,-170.9982448774387,28.388407719886743,9.001755122561292,28.19922364550343,9.4475347188699
3827,133858,-151.93342893568996,-170.22168936016885,28.06657106431004,9.778310639831147,28.293510852693984,9.43655165776033
3828,133892,-151.7951509547304,-170.22168936016885,28.20484904526961,9.778310639831147,28.288599129599685,9.501352109076826
3829,133925,-151.7951509547304,-170.4499438695208,28.20484904526961,9.550056130479192,28.331969085624856,9.442113240521481
3830,133958,-151.24234525220632,-170.7717805250975,28.75765474779368,9.228219474902488,28.36946177468493,9.42481457335137
3831,133992,-151.47331429915369,-170.9982448774387,28.526685700846315,9.001755122561292,28.480605105660338,9.215394707236413
3832,134025,-151.96399853916478,-170.4499438695208,28.036001460835223,9.550056130479192,28.46856612653513,9.115566389846064
3833,134058,-151.34709102144325,-171.23241875544704,28.652908978556752,8.767581244552957,28.427823405387443,9.11915270780418
3834,134092,-151.35413448245367,-170.9982448774387,28.645865517546326,9.001755122561292,28.396295899182334,9.343017091434097
3835,134125,-151.61159228011326,-170.9982448774387,28.388407719886743,9.001755122561292,28.3971292426465,9.212644843014031
3836,134158,-152.16412682995372,-169.9909914659051,27.835873170046284,10.009008534094903,28.410914873134885,9.09739135085941
3837,134192,-151.3835735444812,-170.7717805250975,28.61642645551879,9.228219474902488,28.40828226950096,8.96127439461287
3838,134225,-151.4132479817402,-170.7717805250975,28.5867520182598,9.228219474902488,28.344371584669364,8.920600248681238
3839,134258,-151.4132479817402,-172.78815548568477,28.5867520182598,7.211844514315231,28.365837243545297,8.83792203287516
3840,134292,-151.93342893568996,-170.90287257420317,28.06657106431004,9.097127425796828,28.478216243234556,8.736490992280125
3841,134325,-151.58126489945158,-170.9982448774387,28.418735100548417,9.001755122561292,28.55449338958477,8.683478583674955
3842,134358,-151.3835735444812,-170.9982448774387,28.61642645551879,9.001755122561292,28.482209827142903,8.939417545456958
3843,134392,-151.3835735444812,-170.7717805250975,28.61642645551879,9.228219474902488,28.50619153240189,9.098903749497499
3844,134425,-151.24234525220632,-170.9982448774387,28.75765474779368,9.001755122561292,28.51888212395731,9.362933754415298
3845,134458,-151.6151419311971,-170.5384076605694,28.384858068802913,9.46159233943061,28.59560300133171,9.171179704951948
3846,134491,-151.6151419311971,-170.5384076605694,28.384858068802913,9.46159233943061,28.561949786788034,9.159837784343503
3847,134525,-151.4132479817402,-171.2247092297799,28.5867520182598,8.775290770220096,28.530158123204565,9.152768015312123
3848,134558,-151.5033921546506,-170.7666764907228,28.496607845349388,9.233323509277199,28.53577752803647,9.087489763886296
3849,134592,-151.27182376793473,-171.2247092297799,28.728176232065266,8.775290770220096,28.507014378615064,9.110004064911275
3850,134625,-151.59366042351144,-170.676408221862,28.406339576488563,9.323591778137995,28.450393957614622,9.186327655708812
3851,134658,-151.59366042351144,-170.676408221862,28.406339576488563,9.323591778137995,28.35338083255415,9.31148627670979
3852,134692,-151.6151419311971,-170.7666764907228,28.384858068802913,9.233323509277199,28.332421857047997,9.406274916113444
3853,134725,-151.93610809432167,-170.21924597525705,28.063891905678332,9.780754024742947,28.304103489658743,9.47215967679595
3854,134758,-151.93610809432167,-170.21924597525705,28.063891905678332,9.780754024742947,28.28481627985756,9.573140041064605
3855,134792,-151.5033921546506,-170.7666764907228,28.496607845349388,9.233323509277199,28.313260459622047,9.52875807631219
3856,134825,-151.27126427246188,-170.7666764907228,28.728735727538123,9.233323509277199,28.393439342991204,9.447891085319684
3857,134858,-151.79487980204678,-170.21924597525705,28.20512019795322,9.780754024742947,28.407091683246314,9.403058254767394
3858,134892,-151.56418190778302,-170.676408221862,28.435818092216977,9.323591778137995,28.459468714451756,9.309132193927905
3859,134925,-151.56418190778302,-170.90287257420317,28.435818092216977,9.097127425796828,28.500811426074186,9.243871261844589
3860,134958,-151.33297603475927,-170.90287257420317,28.66702396524073,9.097127425796828,28.489742651933472,9.27745885793613
3861,134991,-151.8243583177752,-170.44571032759825,28.175641682224807,9.554289672401751,28.5039773846297,9.293773357709796
3862,135025,-151.27126427246188,-170.7666764907228,28.728735727538123,9.233323509277199,28.55851386719406,9.325992368163508
3863,135058,-151.27126427246188,-170.7666764907228,28.728735727538123,9.233323509277199,28.54240208792463,9.477476895713876
3864,135092,-151.563673929023,-170.21924597525705,28.436326070977003,9.780754024742947,28.497170365960656,9.624674169255254
3865,135125,-151.59223043558643,-170.21924597525705,28.40776956441357,9.780754024742947,28.477758603996243,9.684335491164852
3866,135158,-151.59223043558643,-170.21924597525705,28.40776956441357,9.780754024742947,28.471730330342282,9.708465428045988
3867,135192,-151.59223043558643,-170.21924597525705,28.40776956441357,9.780754024742947,28.364431458939638,9.797106439422832
3868,135225,-151.73663044391026,-170.21924597525705,28.263369556089742,9.780754024742947,28.315097661567272,9.795773635353285
3869,135258,-151.5059325496465,-170.4499438695208,28.494067450353498,9.550056130479192,28.30540713068799,9.704915508977106
3870,135292,-151.8243583177752,-170.21924597525705,28.175641682224807,9.780754024742947,28.273183141262997,9.694934961226826
3871,135325,-151.8243583177752,-170.21924597525705,28.175641682224807,9.780754024742947,28.195959425152047,9.704068986918486
3872,135358,-151.79487980204678,-170.44571032759825,28.20512019795322,9.554289672401751,28.185112352585662,9.67699447255633
3873,135392,-151.73663044391026,-170.44571032759825,28.263369556089742,9.554289672401751,28.278830656907587,9.599537812737509
3874,135425,-151.79487980204678,-170.21924597525705,28.20512019795322,9.780754024742947,28.314678501728025,9.526057626770786
3875,135458,-151.79487980204678,-170.44571032759825,28.20512019795322,9.554289672401751,28.4108203630325,9.47465989220705
3876,135491,-151.24270776589844,-170.7666764907228,28.757292234101556,9.233323509277199,28.451799776945386,9.50386647843325
3877,135525,-151.24270776589844,-170.7666764907228,28.757292234101556,9.233323509277199,28.497468156951022,9.44776563311559
3878,135558,-151.79487980204678,-170.44571032759825,28.20512019795322,9.554289672401751,28.453964153203202,9.467816150724445
3879,135592,-151.563673929023,-170.21924597525705,28.436326070977003,9.780754024742947,28.40555830540036,9.471631928593967
3880,135625,-151.70785399079617,-170.44571032759825,28.292146009203833,9.554289672401751,28.328280221378606,9.512529748976974
3881,135658,-151.67597113803038,-170.90287257420317,28.324028861969623,9.097127425796828,28.21289035931177,9.534025496021469
3882,135692,-152.03140060824998,-170.12216371014443,27.96859939175002,9.877836289855566,28.179974013826055,9.492673591341841
3883,135725,-151.67930602130357,-170.67217467993942,28.320693978696426,9.327825320060583,28.270743452773715,9.43141008051665
3884,135758,-151.70785399079617,-170.67217467993942,28.292146009203833,9.327825320060583,28.299405391080477,9.373455536077582
3885,135792,-151.70785399079617,-170.67217467993942,28.292146009203833,9.327825320060583,28.3418840702671,9.33156608849627
3886,135825,-151.563673929023,-170.67217467993942,28.436326070977003,9.327825320060583,28.380775144697708,9.304969158427152
3887,135858,-151.30464918496781,-170.676408221862,28.695350815032185,9.323591778137995,28.461441953088524,9.17709462823774
3888,135892,-151.67597113803038,-170.90287257420317,28.324028861969623,9.097127425796828,28.438762925101344,9.255127118497672
3889,135925,-151.67597113803038,-170.90287257420317,28.324028861969623,9.097127425796828,28.49150746875678,9.234465615644991
3890,135958,-151.4771560965324,-170.676408221862,28.52284390346759,9.323591778137995,28.487011380735126,9.275244266812882
3891,135991,-151.38688782767161,-170.7666764907228,28.613112172328385,9.233323509277199,28.528828550713076,9.228126252022811
3892,136025,-151.563673929023,-170.44571032759825,28.436326070977003,9.554289672401751,28.570314729796266,9.209188826587097
3893,136058,-151.24270776589844,-170.9913646703473,28.757292234101556,9.00863532965269,28.646235441108633,9.179494896223215
3894,136092,-151.53534707923157,-170.67039850722273,28.46465292076843,9.329601492777272,28.554511798396472,9.280083527081288
3895,136125,-151.1584052476699,-171.2178150375101,28.84159475233011,8.782184962489907,28.550596237090346,9.216039653131867
3896,136158,-151.563673929023,-170.67039850722273,28.436326070977003,9.329601492777272,28.535749117614323,9.138368796447153
3897,136192,-151.70785399079617,-170.67039850722273,28.292146009203833,9.329601492777272,28.433435643153437,9.182412665737242
3898,136225,-151.9359713502017,-170.21759296819272,28.064028649798303,9.782407031807281,28.348645955201988,9.314071480057654
3899,136258,-151.12677147146312,-171.44938342422597,28.873228528536885,8.55061657577403,28.296528603900086,9.367750763058732
3900,136292,-151.90666903229413,-170.67039850722273,28.093330967705867,9.329601492777272,28.166177958842724,9.495778744676144
3901,136325,-152.13478639169966,-169.9929047885682,27.865213608300337,10.007095211431789,28.234135683421872,9.367809458529148
3902,136358,-151.58733855692742,-170.53767779197437,28.41266144307258,9.462322208025626,28.224620721076583,9.315896779896818
3903,136392,-151.93610809432167,-170.67039850722273,28.063891905678332,9.329601492777272,28.13212969299728,9.40975923514975
3904,136425,-151.90666903229413,-170.67039850722273,28.093330967705867,9.329601492777272,28.081907207176688,9.540919846441781
3905,136458,-151.38688782767161,-171.2178150375101,28.613112172328385,8.782184962489907,28.205346931358754,9.428609851478917
3906,136491,-152.16422545372717,-170.21759296819272,27.83577454627283,9.782407031807281,28.272416492297605,9.27398694457124
3907,136525,-151.9647478033158,-169.9929047885682,28.035252196684212,10.007095211431789,28.346797543251895,9.282413212782926
3908,136558,-151.24270776589844,-170.9913646703473,28.757292234101556,9.00863532965269,28.416380384443798,9.352666482117808
3909,136592,-151.47170646464687,-170.98881633876167,28.52829353535313,9.011183661238334,28.430476934837237,9.391988667543965
3910,136625,-151.47170646464687,-170.98881633876167,28.52829353535313,9.011183661238334,28.396174144026087,9.43287760949879
3911,136658,-151.41527967619953,-170.31298961234987,28.584720323800468,9.687010387650133,28.529052815504336,9.253189006144119
3912,136692,-151.9647478033158,-170.21759296819272,28.035252196684212,9.782407031807281,28.425425016095396,9.278706683254452
3913,136725,-151.64466297953413,-170.7623659715989,28.355337020465868,9.23763402840109,28.282541343028335,9.450793080796027
3914,136758,-151.64466297953413,-170.7623659715989,28.355337020465868,9.23763402840109,28.29287482702946,9.465622392802384
3915,136792,-151.38688782767161,-170.9913646703473,28.613112172328385,9.00863532965269,28.301326908336886,9.389000343187092
3916,136825,-152.16422545372717,-170.21759296819272,27.83577454627283,9.782407031807281,28.328079467768653,9.263469448973693
3917,136858,-151.58733855692742,-170.53767779197437,28.41266144307258,9.462322208025626,28.384149448385937,9.22710833121544
3918,136892,-151.35833985817902,-170.9913646703473,28.641660141820978,9.00863532965269,28.413050510352587,9.22705461789328
3919,136925,-151.61588652642004,-170.98881633876167,28.38411347357996,9.011183661238334,28.429637437872998,9.212879353904084
3920,136958,-151.61588652642004,-170.7623659715989,28.38411347357996,9.23763402840109,28.39230202164695,9.260686363275594
3921,136991,-151.58733855692742,-170.7623659715989,28.41266144307258,9.23763402840109,28.41337116393236,9.22927694851157
3922,137025,-151.47170646464687,-170.7623659715989,28.52829353535313,9.23763402840109,28.324496764510524,9.243011112508391
3923,137058,-151.9359713502017,-170.44228114781723,28.064028649798303,9.557718852182774,28.202106268941144,9.396036141920089
3924,137092,-151.9359713502017,-170.44228114781723,28.064028649798303,9.557718852182774,28.195249258378766,9.423326830037439
3925,137125,-151.67930602130357,-170.89332449845878,28.320693978696426,9.106675501541218,28.271525053761817,9.341757544775582
3926,137158,-151.70785399079617,-170.89332449845878,28.292146009203833,9.106675501541218,28.31120576978368,9.27323432833504
3927,137192,-151.9074233807091,-170.21759296819272,28.092576619290895,9.782407031807281,28.412441833636123,9.156361694131386
3928,137225,-151.1584052476699,-171.21429066158336,28.84159475233011,8.785709338416638,28.534019580393846,9.075786686185776
3929,137258,-151.1584052476699,-171.21429066158336,28.84159475233011,8.785709338416638,28.506179652578822,9.063398547431161
3930,137292,-151.70785399079617,-170.89332449845878,28.292146009203833,9.106675501541218,28.482827275560126,9.103342590560237
3931,137325,-151.38688782767161,-170.9913646703473,28.613112172328385,9.00863532965269,28.510751727406774,9.050982911980629
3932,137358,-151.73663044391026,-170.67039850722273,28.263369556089742,9.329601492777272,28.52195999882803,9.013492376428133
3933,137392,-151.8243583177752,-170.89332449845878,28.175641682224807,9.106675501541218,28.464226899983025,9.093736930832613
3934,137425,-151.214380916107,-170.9913646703473,28.78561908389301,9.00863532965269,28.497546382513715,9.027903480292403
3935,137458,-151.24270776589844,-171.2178150375101,28.757292234101556,8.782184962489907,28.56454792553918,8.942469508400784
3936,137492,-151.4156642807857,-170.9913646703473,28.584335719214295,9.00863532965269,28.573897252791863,8.919754648849475
3937,137525,-151.44467195685093,-171.2178150375101,28.555328043149075,8.782184962489907,28.66487531902709,8.851158582195083
3938,137558,-151.44467195685093,-171.2178150375101,28.555328043149075,8.782184962489907,28.714173729678745,8.816323578564656
3939,137592,-151.38688782767161,-170.9913646703473,28.613112172328385,9.00863532965269,28.666192868428677,8.87039040901982
3940,137625,-151.24270776589844,-170.9913646703473,28.757292234101556,9.00863532965269,28.608086568914395,8.985346434066258
3941,137658,-151.1553194409557,-171.22293305706322,28.844680559044292,8.777066942936784,28.607492858722757,9.072302971069227
