Frame,Time(ms),ABC_signed(deg),BCD_signed(deg),∠ABC,∠BCD,∠ABC_smooth,∠BCD_smooth
252,8446,-140.42088651112203,-166.10436649759265,39.579113488877965,13.89563350240735,39.98418046996046,13.474267261201712
253,8479,-139.85967143406006,-166.38350604948425,40.14032856593994,13.616493950515746,40.33466372032647,13.539368278459612
254,8512,-139.29965116436372,-165.9605902030317,40.70034883563628,14.0394097969683,40.661960665729495,13.702354728375212
255,8546,-139.02263318502594,-166.23317043757535,40.97736681497406,13.766829562424647,40.98317211672601,13.82689888583839
256,8579,-138.3874015921213,-166.45570419856946,41.61259840787869,13.544295801430536,41.3732612667305,13.848186113859967
257,8612,-138.30090391860003,-166.07944080524487,41.69909608139997,13.920559194755128,41.732732073705925,14.014985360715599
258,8646,-138.1098066039636,-165.74017476816312,41.89019339603641,14.259825231836885,41.878156893292044,14.420287051004257
259,8679,-137.9237166449667,-165.3645830892959,42.0762833550333,14.635416910704095,42.05924188258585,14.734538371156026
260,8712,-137.64942146188136,-164.7554004316691,42.35057853811864,15.244599568330898,42.23687217222562,15.111095204512235
261,8746,-137.83506098711734,-164.07916761948994,42.164939012882655,15.920832380510063,42.366331374288364,15.45286702204434
262,8779,-137.69572244613346,-164.00300652799137,42.30427755386654,15.996993472008626,42.49507532409042,15.754634565305173
263,8812,-136.85165965231667,-164.6014431439961,43.14834034768333,15.398556856003893,42.74592938875465,15.937091122518545
264,8846,-136.98669267663863,-164.00696392109833,43.013307323361374,15.993036078901667,43.09633637618365,16.124418818744484
265,8879,-136.80556523394935,-163.64371725605145,43.19443476605065,16.356282743948555,43.44920823058666,16.20212448173678
266,8912,-136.36742704477697,-163.32402886196962,43.632572955223026,16.675971138030377,43.784765768534825,16.43054925292941
267,8946,-135.23427737367575,-163.55176202384934,44.76572262632425,16.448237976150665,44.18902380204078,16.813231584445383
268,8979,-135.12604830878868,-162.81535579990336,44.87395169121132,17.184644200096642,44.73686665129158,17.213828916968183
269,9012,-135.0690132087462,-162.85908602519018,44.93098679125379,17.14091397480982,45.499163096711584,17.351681648657443
270,9046,-134.3332432357534,-161.79540551394678,45.6667567642466,18.204594486053225,46.281955299619376,17.49806493070991
271,9079,-132.72776472802929,-162.03620766674382,47.272235271970715,17.96379233325618,46.93896908783361,17.789705621723297
272,9112,-131.80515919682367,-162.34221625787768,48.194840803176334,17.65778374212232,47.55723558769788,18.066704288304365
273,9146,-131.50250524641905,-162.45719012939432,48.49749475358095,17.54280987060568,48.23855695222721,18.20506310551592
274,9179,-131.3080564283768,-161.42156091980667,48.6919435716232,18.578439080193334,48.870999534434,18.322488431034515
275,9212,-131.23048817265231,-160.8185686023888,48.769511827347685,19.181431397611192,49.28109946670793,18.43276585132218
276,9246,-130.29737505439755,-161.48560416198714,49.70262494560245,18.51439583801286,49.63517745594493,18.639515988834223
277,9279,-129.85723544211578,-161.42087488472694,50.14276455788422,18.579125115273058,49.97254265213697,18.89596719335096
278,9312,-129.3399768224608,-161.20361401144066,50.66002317753919,18.796385988559337,50.44277451216513,19.017288972105547
279,9346,-129.195462373038,-160.62015311953854,50.804537626962,19.379846880461457,50.96197630172867,19.101527434424128
280,9379,-128.3744928587957,-160.76629691942523,51.62550714120431,19.23370308057477,51.58903253192531,19.25727693842784
281,9412,-128.3380138871567,-160.21938050962495,51.661986112843294,19.780619490375045,52.13901176166567,19.645589363260346
282,9446,-127.05705575488503,-160.38969476285942,52.94294424511497,19.61030523714058,52.83210675249671,19.936983184183504
283,9479,-126.45010046696969,-159.60773223448987,53.54989953303031,20.392267765510127,53.51604180546953,20.250918340517458
284,9512,-125.56116287585374,-159.54368623672198,54.43883712414626,20.45631376327802,54.131811014369994,20.601794866003964
285,9546,-125.47733670773528,-158.7523672177425,54.522663292264724,21.24763278225751,54.60166463306935,20.988356466959345
286,9579,-124.67969431492664,-158.92413147069448,55.320305685073365,21.075868529305524,55.01140155900241,21.305940508500385
287,9612,-124.82592595326574,-158.24733434773339,55.17407404673426,21.752665652266614,55.246431698492245,21.611660174312306
288,9646,-124.72133325300537,-158.02896850176683,55.27866674699463,21.971031498233174,55.56824787714622,21.756835307636564
289,9679,-124.31305669898038,-158.1063268582716,55.686943301019625,21.893673141728414,55.78795215695094,21.971645191276963
290,9712,-123.90283139729685,-157.88965969878663,56.09716860270315,22.11034030121337,56.025341425463196,22.184489978884347
291,9746,-123.4277710830444,-157.8060938717769,56.572228916955595,22.19390612822309,56.441148557041146,22.32526881480532
292,9779,-122.9642403904533,-157.56910848099403,57.0357596095467,22.430891519005968,56.88217922011043,22.4706191752338
293,9812,-123.1998769757055,-156.9119098774607,56.80012302429451,23.088090122539313,57.26160023836517,22.75738059516045
294,9846,-122.36262873135765,-156.81273724016094,57.637371268642354,23.187262759839058,57.66562729013977,23.15825803089416
295,9879,-121.1691582162394,-157.10527532598473,58.830841783760604,22.894724674015265,58.05160320207945,23.610261324583185
296,9912,-121.9647750162787,-155.75048179916632,58.03522498372131,24.249518200833677,58.54296950140129,23.98241025391657
297,9946,-121.19362673237391,-155.29848602789883,58.806373267626086,24.701513972101168,59.03497603616264,24.432772909488527
298,9979,-120.34520880417766,-154.91117904061767,59.65479119582234,25.088820959382332,59.57966336486267,24.883269145510482
299,10012,-120.0620252299163,-154.65841370530458,59.9379747700837,25.341586294695418,59.979947274385204,25.385251854598994
300,10046,-119.20468129649922,-154.61902219501184,60.79531870350078,25.380977804988163,60.37238742670446,25.911496670347937
301,10079,-119.29882920626868,-153.30225251382447,60.70117079373132,26.69774748617553,60.86112664353644,26.405099597409112
302,10112,-118.77680945014464,-153.13710721410408,61.22319054985536,26.862892785895923,61.14998434407556,26.928562624044872
303,10146,-118.67270101695438,-152.57066168549233,61.32729898304562,27.429338314507675,61.419053065438305,27.47499488719653
304,10179,-118.31221304692846,-151.71495937800637,61.68778695307154,28.28504062199363,61.73333663725757,28.13276018266862
305,10212,-118.03398587186221,-151.07761997684008,61.966014128137786,28.922380023159917,62.012519531924156,28.78507882800733
306,10246,-117.59454548577482,-151.22019369560277,62.405454514225184,28.779806304397226,62.47178032416942,29.188699879320005
307,10279,-117.15181355113411,-150.24299357464835,62.84818644886589,29.757006425351648,62.85190368148167,29.706017088169496
308,10312,-116.77081378406072,-149.43283920704474,63.22918621593928,30.567160792955264,63.20235282249618,30.15886491956217
309,10346,-116.43745546035743,-149.54026701481706,63.56254453964257,30.45973298518294,63.466460729995674,30.501579739101977
310,10379,-115.85578614908349,-149.66048848762907,64.14421385091651,30.339511512370933,63.79633930510353,30.730223995976193
311,10412,-116.23407511504473,-148.6071461517216,63.76592488495527,31.392853848278406,64.0533293965263,31.034732717023413
312,10446,-116.02182015564304,-148.64391228139593,63.97817984435696,31.356087718604073,64.23413076881775,31.26054451934781
313,10479,-115.571305917761,-148.8070120553005,64.428694082239,31.192987944699496,64.36149440846458,31.512267327370168
314,10512,-114.90649850360832,-148.61123482040375,65.09350149639168,31.38876517959625,64.64057400602928,31.778014707213124
315,10546,-115.27772223555296,-147.57269204333207,64.72227776444704,32.42730795666793,64.92726383310438,31.982784405368
316,10579,-115.06384406348927,-147.6061588408416,64.93615593651073,32.3938411591584,65.27794605416422,32.07537796796562
317,10612,-114.47633869093232,-147.81092782752026,65.52366130906768,32.18907217247974,65.61527224329069,32.237561805906026
318,10646,-113.44885258247052,-147.90941591537555,66.55114741752948,32.09058408462445,66.03454324275359,32.36310091186483
319,10679,-113.80459363556216,-147.59425117528113,66.19540636443784,32.40574882471887,66.44820907665314,32.40762131414823
320,10712,-113.34886207965008,-147.4962347851376,66.65113792034992,32.5037652148624,66.85807548120017,32.48923926002206
321,10746,-112.58973161037133,-147.40260831374724,67.41026838962867,32.59739168625276,67.20381859417309,32.634946416713674
322,10779,-112.19422019571067,-147.17634324512485,67.80577980428933,32.823656754875145,67.37688472030608,32.90574669030766
323,10812,-112.53748318773273,-146.88215245546405,67.46251681226727,33.11784754453595,67.60287936069949,33.09678947538026
324,10846,-112.40319833171402,-146.47460526936914,67.59680166828598,33.525394730630865,67.92431463724195,33.28830629498583
325,10879,-111.73533312818752,-146.84187815174542,68.26466687181248,33.15812184825458,68.18257467425423,33.44645030812246
326,10912,-111.8123167353183,-146.1539729285821,68.1876832646817,33.84602707141789,68.54635926418527,33.486167215399064
327,10946,-110.76406840127383,-146.659292653523,69.23593159872617,33.34070734647699,68.90557149565302,33.57032705111027
328,10979,-110.72597238704566,-146.24265432556302,69.27402761295434,33.757345674436976,69.3471522886405,33.58560058556594
329,11012,-110.16829415305479,-146.62539607667185,69.83170584694521,33.37460392332815,69.68312701032346,33.565645786934454
330,11046,-109.70642165501532,-146.6510583110259,70.29357834498468,33.348941688974094,69.94552168907515,33.60178267873311
331,11079,-110.17990176460314,-146.03176210742416,69.82009823539686,33.96823789257584,70.29871742681493,33.484598829248995
332,11112,-109.48185124928496,-146.6753342771577,70.51814875071504,33.3246657228423,70.48945361590972,33.4310989158608
333,11146,-109.37604623677161,-146.6753342771577,70.62395376322839,33.3246657228423,70.78829729712491,33.26287990793368
334,11179,-108.91459371374053,-146.69821035035693,71.08540628625947,33.30178964964307,70.97347983010084,33.22365626448514
335,11212,-108.45344070556602,-147.15936335853144,71.54655929443398,32.84063664146856,71.13815890525004,33.17293252011844
336,11246,-108.78984810936493,-146.9752783763945,71.21015189063507,33.0247216236055,71.44767773217283,33.01274640180433
337,11279,-108.30284196589815,-146.95272481809175,71.69715803410185,33.04727518190825,71.57251687284844,33.12633790265348
338,11312,-108.54418754568486,-146.51311065588368,71.45581245431514,33.48688934411632,71.77609721122009,33.19382352851032
339,11346,-108.08009622160206,-146.78824499454288,71.91990377839794,33.21175500545712,72.02574672506577,33.255354075495255
340,11379,-107.38048059851653,-147.0420572898331,72.61951940148347,32.95794271016689,72.2653407727035,33.37982911297736
341,11412,-107.7469075392173,-146.08264206473754,72.2530924607827,33.91735793526246,72.6353911644213,33.284050782923444
342,11446,-106.9494145879045,-146.79118481638076,73.0505854120955,33.20881518361924,72.79039467200221,33.340381731738745
343,11479,-106.73198935373932,-146.80543134673187,73.26801064626068,33.194568653268135,73.03615702022249,33.302638459137725
344,11512,-106.9874945627929,-146.6401968187168,73.0125054372071,33.35980318128321,73.12518395011026,33.36295999022414
345,11546,-106.56737846103533,-147.11115988692518,73.43262153896467,32.88884011307482,73.24724317745735,33.34977435269961
346,11579,-107.12761515453327,-145.9549834384181,72.87238484546673,34.04501656158189,73.46072223209016,33.32779102848243
347,11612,-106.10632325879843,-146.87781888358757,73.89367674120157,33.122181116412435,73.58423690583291,33.44660314507354
348,11646,-106.34688204575887,-146.4310017826811,73.65311795424113,33.56899821731889,73.84540603786184,33.46101637315652
349,11679,-105.64605095245987,-146.64743387376706,74.35394904754013,33.352566126232944,74.20128817836721,33.499631346102596
350,11712,-105.5264769289292,-146.2477407251966,74.4735230710708,33.75225927480341,74.46229923048946,33.59745249588015
351,11746,-105.32496229135023,-146.52511340842378,74.67503770864977,33.47488659157622,74.77869027012943,33.58123518891679
352,11779,-104.85092172966718,-146.47349609096622,75.14907827033282,33.52650390903378,74.98058143341615,33.65917480629223
353,11812,-104.78723896728562,-146.06300317639116,75.21276103271438,33.93699682360884,75.15906809807714,33.717511263160716
354,11846,-104.9630387672665,-146.08760117896404,75.0369612327335,33.912398821035964,75.23591032992786,33.794602226996425
355,11879,-104.50287189404608,-146.3343901813036,75.49712810595392,33.665609818696396,75.34150692425482,33.82021277874894
356,11912,-104.50287189404608,-146.3343901813036,75.49712810595392,33.665609818696396,75.39989165760466,33.92382377761741
357,11946,-104.88821419518031,-145.63763429990772,75.11178580481969,34.36236570009228,75.4199156181447,33.99906628830837
358,11979,-104.42804732195987,-146.09780117312815,75.57195267804013,33.90219882687185,75.41602609294289,34.117950817078366
359,12012,-104.42804732195987,-145.88247810939166,75.57195267804013,34.117521890608344,75.49769628008065,34.19470195902467
360,12046,-104.50287189404608,-145.64750015332754,75.49712810595392,34.35249984667246,75.52533931106032,34.26139869974672
361,12079,-104.50287189404608,-145.64750015332754,75.49712810595392,34.35249984667246,75.6620062637459,34.13151863334856
362,12112,-104.50287189404608,-145.64750015332754,75.49712810595392,34.35249984667246,75.70889872263272,34.056957112779514
363,12146,-103.90663928195983,-146.3415570213886,76.09336071804017,33.65844297861139,75.68270392057767,34.04218794090411
364,12179,-104.27941671523803,-146.12445383217238,75.72058328476197,33.87554616782762,75.70120209367346,33.95371559490972
